x,y
-0.283707865169,2.05377387977
-0.282303370787,2.04824895497
-0.280898876404,2.04276799674
-0.279494382022,2.0373307066
-0.27808988764,2.031936789
-0.276685393258,2.02658595131
-0.275280898876,2.02127790374
-0.273876404494,2.01601235941
-0.272471910112,2.01078903424
-0.27106741573,2.00560764693
-0.269662921348,2.00046791898
-0.268258426966,1.99536957464
-0.266853932584,1.99031234087
-0.265449438202,1.98529594732
-0.26404494382,1.98032012632
-0.262640449438,1.97538461285
-0.261235955056,1.9704891445
-0.259831460674,1.96563346147
-0.258426966292,1.96081730653
-0.25702247191,1.95604042499
-0.255617977528,1.95130256468
-0.254213483146,1.94660347597
-0.252808988764,1.94194291166
-0.251404494382,1.93732062705
-0.25,1.93273637984
-0.248595505618,1.92818993017
-0.247191011236,1.92368104055
-0.245786516854,1.91920947586
-0.244382022472,1.91477500335
-0.24297752809,1.91037739258
-0.241573033708,1.9060164154
-0.240168539326,1.90169184597
-0.238764044944,1.8974034607
-0.237359550562,1.89315103825
-0.23595505618,1.8889343595
-0.234550561798,1.88475320754
-0.233146067416,1.88060736764
-0.231741573034,1.87649662723
-0.230337078652,1.8724207759
-0.22893258427,1.86837960536
-0.227528089888,1.86437290942
-0.226123595506,1.86040048399
-0.224719101124,1.85646212706
-0.223314606742,1.85255763867
-0.22191011236,1.84868682087
-0.220505617978,1.84484947777
-0.219101123596,1.84104541546
-0.217696629213,1.83727444201
-0.216292134831,1.83353636746
-0.214887640449,1.82983100382
-0.213483146067,1.82615816502
-0.212078651685,1.82251766689
-0.210674157303,1.81890932719
-0.209269662921,1.81533296556
-0.207865168539,1.81178840349
-0.206460674157,1.80827546434
-0.205056179775,1.80479397332
-0.203651685393,1.80134375744
-0.202247191011,1.79792464553
-0.200842696629,1.79453646822
-0.199438202247,1.7911790579
-0.198033707865,1.78785224874
-0.196629213483,1.78455587666
-0.195224719101,1.7812897793
-0.193820224719,1.77805379605
-0.192415730337,1.77484776798
-0.191011235955,1.77167153787
-0.189606741573,1.76852495017
-0.188202247191,1.76540785101
-0.186797752809,1.76232008817
-0.185393258427,1.75926151106
-0.183988764045,1.75623197073
-0.182584269663,1.75323131984
-0.181179775281,1.75025941266
-0.179775280899,1.74731610505
-0.178370786517,1.74440125443
-0.176966292135,1.74151471981
-0.175561797753,1.73865636174
-0.174157303371,1.73582604232
-0.172752808989,1.73302362517
-0.171348314607,1.73024897544
-0.169943820225,1.72750195979
-0.168539325843,1.72478244636
-0.167134831461,1.72209030479
-0.165730337079,1.71942540619
-0.164325842697,1.71678762313
-0.162921348315,1.71417682964
-0.161516853933,1.71159290119
-0.160112359551,1.70903571467
-0.158707865169,1.70650514842
-0.157303370787,1.70400108215
-0.155898876404,1.70152339702
-0.154494382022,1.69907197553
-0.15308988764,1.6966467016
-0.151685393258,1.69424746052
-0.150280898876,1.69187413891
-0.148876404494,1.68952662478
-0.147471910112,1.68720480746
-0.14606741573,1.68490857763
-0.144662921348,1.68263782728
-0.143258426966,1.68039244973
-0.141853932584,1.67817233961
-0.140449438202,1.67597739284
-0.13904494382,1.67380750662
-0.137640449438,1.67166257946
-0.136235955056,1.66954251112
-0.134831460674,1.66744720263
-0.133426966292,1.66537655629
-0.13202247191,1.66333047564
-0.130617977528,1.66130886546
-0.129213483146,1.65931163177
-0.127808988764,1.65733868181
-0.126404494382,1.65538992403
-0.125,1.65346526812
-0.123595505618,1.65156462494
-0.122191011236,1.64968790657
-0.120786516854,1.64783502627
-0.119382022472,1.64600589848
-0.11797752809,1.64420043882
-0.116573033708,1.64241856407
-0.115168539326,1.64066019219
-0.113764044944,1.63892524228
-0.112359550562,1.63721363459
-0.11095505618,1.63552529051
-0.109550561798,1.63386013258
-0.108146067416,1.63221808445
-0.106741573034,1.63059907091
-0.105337078652,1.62900301785
-0.10393258427,1.62742985228
-0.102528089888,1.62587950233
-0.101123595506,1.62435189721
-0.0997191011236,1.62284696722
-0.0983146067416,1.62136464377
-0.0969101123596,1.61990485935
-0.0955056179775,1.61846754749
-0.0941011235955,1.61705264285
-0.0926966292135,1.61566008112
-0.0912921348315,1.61428979905
-0.0898876404494,1.61294173446
-0.0884831460674,1.61161582622
-0.0870786516854,1.61031201425
-0.0856741573034,1.60903023951
-0.0842696629213,1.60777044398
-0.0828651685393,1.6065325707
-0.0814606741573,1.60531656373
-0.0800561797753,1.60412236813
-0.0786516853933,1.60294993002
-0.0772471910112,1.60179919651
-0.0758426966292,1.60067011572
-0.0744382022472,1.59956263679
-0.0730337078652,1.59847670985
-0.0716292134831,1.59741228603
-0.0702247191011,1.59636931747
-0.0688202247191,1.59534775729
-0.0674157303371,1.5943475596
-0.0660112359551,1.59336867948
-0.064606741573,1.59241107301
-0.063202247191,1.59147469725
-0.061797752809,1.59055951021
-0.060393258427,1.5896654709
-0.0589887640449,1.58879253926
-0.0575842696629,1.58794067623
-0.0561797752809,1.58710984369
-0.0547752808989,1.58630000449
-0.0533707865169,1.58551112242
-0.0519662921348,1.58474316223
-0.0505617977528,1.58399608963
-0.0491573033708,1.58326987127
-0.0477528089888,1.58256447472
-0.0463483146067,1.58187986853
-0.0449438202247,1.58121602217
-0.0435393258427,1.58057290604
-0.0421348314607,1.57995049148
-0.0407303370787,1.57934875078
-0.0393258426966,1.57876765713
-0.0379213483146,1.57820718466
-0.0365168539326,1.57766730844
-0.0351123595506,1.57714800444
-0.0337078651685,1.57664924957
-0.0323033707865,1.57617102165
-0.0308988764045,1.57571329943
-0.0294943820225,1.57527606255
-0.0280898876404,1.57485929161
-0.0266853932584,1.57446296807
-0.0252808988764,1.57408707435
-0.0238764044944,1.57373159375
-0.0224719101124,1.57339651049
-0.0210674157303,1.57308180971
-0.0196629213483,1.57278747743
-0.0182584269663,1.57251350059
-0.0168539325843,1.57225986705
-0.0154494382022,1.57202656556
-0.0140449438202,1.57181358576
-0.0126404494382,1.57162091822
-0.0112359550562,1.57144855438
-0.00983146067416,1.57129648662
-0.00842696629213,1.57116470819
-0.00702247191011,1.57105321324
-0.00561797752809,1.57096199684
-0.00421348314607,1.57089105494
-0.00280898876404,1.5708403844
-0.00140449438202,1.57080998298
0.0,1.57079984932
0.00140449438202,1.57080998298
0.00280898876404,1.5708403844
0.00421348314607,1.57089105494
0.00561797752809,1.57096199684
0.00702247191011,1.57105321324
0.00842696629213,1.57116470819
0.00983146067416,1.57129648662
0.0112359550562,1.57144855438
0.0126404494382,1.57162091822
0.0140449438202,1.57181358576
0.0154494382022,1.57202656556
0.0168539325843,1.57225986705
0.0182584269663,1.57251350059
0.0196629213483,1.57278747743
0.0210674157303,1.57308180971
0.0224719101124,1.57339651049
0.0238764044944,1.57373159375
0.0252808988764,1.57408707435
0.0266853932584,1.57446296807
0.0280898876404,1.57485929161
0.0294943820225,1.57527606255
0.0308988764045,1.57571329943
0.0323033707865,1.57617102165
0.0337078651685,1.57664924957
0.0351123595506,1.57714800444
0.0365168539326,1.57766730844
0.0379213483146,1.57820718466
0.0393258426966,1.57876765713
0.0407303370787,1.57934875078
0.0421348314607,1.57995049148
0.0435393258427,1.58057290604
0.0449438202247,1.58121602217
0.0463483146067,1.58187986853
0.0477528089888,1.58256447472
0.0491573033708,1.58326987127
0.0505617977528,1.58399608963
0.0519662921348,1.58474316223
0.0533707865169,1.58551112242
0.0547752808989,1.58630000449
0.0561797752809,1.58710984369
0.0575842696629,1.58794067623
0.0589887640449,1.58879253926
0.060393258427,1.5896654709
0.061797752809,1.59055951021
0.063202247191,1.59147469725
0.064606741573,1.59241107301
0.0660112359551,1.59336867948
0.0674157303371,1.5943475596
0.0688202247191,1.59534775729
0.0702247191011,1.59636931747
0.0716292134831,1.59741228603
0.0730337078652,1.59847670985
0.0744382022472,1.59956263679
0.0758426966292,1.60067011572
0.0772471910112,1.60179919651
0.0786516853933,1.60294993002
0.0800561797753,1.60412236813
0.0814606741573,1.60531656373
0.0828651685393,1.6065325707
0.0842696629213,1.60777044398
0.0856741573034,1.60903023951
0.0870786516854,1.61031201425
0.0884831460674,1.61161582622
0.0898876404494,1.61294173446
0.0912921348315,1.61428979905
0.0926966292135,1.61566008112
0.0941011235955,1.61705264285
0.0955056179775,1.61846754749
0.0969101123596,1.61990485935
0.0983146067416,1.62136464377
0.0997191011236,1.62284696722
0.101123595506,1.62435189721
0.102528089888,1.62587950233
0.10393258427,1.62742985228
0.105337078652,1.62900301785
0.106741573034,1.63059907091
0.108146067416,1.63221808445
0.109550561798,1.63386013258
0.11095505618,1.63552529051
0.112359550562,1.63721363459
0.113764044944,1.63892524228
0.115168539326,1.64066019219
0.116573033708,1.64241856407
0.11797752809,1.64420043882
0.119382022472,1.64600589848
0.120786516854,1.64783502627
0.122191011236,1.64968790657
0.123595505618,1.65156462494
0.125,1.65346526812
0.126404494382,1.65538992403
0.127808988764,1.65733868181
0.129213483146,1.65931163177
0.130617977528,1.66130886546
0.13202247191,1.66333047564
0.133426966292,1.66537655629
0.134831460674,1.66744720263
0.136235955056,1.66954251112
0.137640449438,1.67166257946
0.13904494382,1.67380750662
0.140449438202,1.67597739284
0.141853932584,1.67817233961
0.143258426966,1.68039244973
0.144662921348,1.68263782728
0.14606741573,1.68490857763
0.147471910112,1.68720480746
0.148876404494,1.68952662478
0.150280898876,1.69187413891
0.151685393258,1.69424746052
0.15308988764,1.6966467016
0.154494382022,1.69907197553
0.155898876404,1.70152339702
0.157303370787,1.70400108215
0.158707865169,1.70650514842
0.160112359551,1.70903571467
0.161516853933,1.71159290119
0.162921348315,1.71417682964
0.164325842697,1.71678762313
0.165730337079,1.71942540619
0.167134831461,1.72209030479
0.168539325843,1.72478244636
0.169943820225,1.72750195979
0.171348314607,1.73024897544
0.172752808989,1.73302362517
0.174157303371,1.73582604232
0.175561797753,1.73865636174
0.176966292135,1.74151471981
0.178370786517,1.74440125443
0.179775280899,1.74731610505
0.181179775281,1.75025941266
0.182584269663,1.75323131984
0.183988764045,1.75623197073
0.185393258427,1.75926151106
0.186797752809,1.76232008817
0.188202247191,1.76540785101
0.189606741573,1.76852495017
0.191011235955,1.77167153787
0.192415730337,1.77484776798
0.193820224719,1.77805379605
0.195224719101,1.7812897793
0.196629213483,1.78455587666
0.198033707865,1.78785224874
0.199438202247,1.7911790579
0.200842696629,1.79453646822
0.202247191011,1.79792464553
0.203651685393,1.80134375744
0.205056179775,1.80479397332
0.206460674157,1.80827546434
0.207865168539,1.81178840349
0.209269662921,1.81533296556
0.210674157303,1.81890932719
0.212078651685,1.82251766689
0.213483146067,1.82615816502
0.214887640449,1.82983100382
0.216292134831,1.83353636746
0.217696629213,1.83727444201
0.219101123596,1.84104541546
0.220505617978,1.84484947777
0.22191011236,1.84868682087
0.223314606742,1.85255763867
0.224719101124,1.85646212706
0.226123595506,1.86040048399
0.227528089888,1.86437290942
0.22893258427,1.86837960536
0.230337078652,1.8724207759
0.231741573034,1.87649662723
0.233146067416,1.88060736764
0.234550561798,1.88475320754
0.23595505618,1.8889343595
0.237359550562,1.89315103825
0.238764044944,1.8974034607
0.240168539326,1.90169184597
0.241573033708,1.9060164154
0.24297752809,1.91037739258
0.244382022472,1.91477500335
0.245786516854,1.91920947586
0.247191011236,1.92368104055
0.248595505618,1.92818993017
0.25,1.93273637984
0.251404494382,1.93732062705
0.252808988764,1.94194291166
0.254213483146,1.94660347597
0.255617977528,1.95130256468
0.25702247191,1.95604042499
0.258426966292,1.96081730653
0.259831460674,1.96563346147
0.261235955056,1.9704891445
0.262640449438,1.97538461285
0.26404494382,1.98032012632
0.265449438202,1.98529594732
0.266853932584,1.99031234087
0.268258426966,1.99536957464
0.269662921348,2.00046791898
0.27106741573,2.00560764693
0.272471910112,2.01078903424
0.273876404494,2.01601235941
0.275280898876,2.02127790374
0.276685393258,2.02658595131
0.27808988764,2.031936789
0.279494382022,2.0373307066
0.280898876404,2.04276799674
0.282303370787,2.04824895497
0.283707865169,2.05377387977
0.285112359551,2.0593430726
0.286516853933,2.0649568379
0.287921348315,2.07061548314
0.289325842697,2.07631931884
0.290730337079,2.08206865858
0.292134831461,2.08786381909
0.293539325843,2.09370512022
0.294943820225,2.09959288498
0.296348314607,2.10552743961
0.297752808989,2.11150911357
0.299157303371,2.11753823958
0.300561797753,2.12361515366
0.301966292135,2.12974019519
0.303370786517,2.13591370687
0.304775280899,2.14213603482
0.306179775281,2.14840752859
0.307584269663,2.15472854119
0.308988764045,2.16109942914
0.310393258427,2.16752055248
0.311797752809,2.17399227482
0.313202247191,2.18051496338
0.314606741573,2.18708898903
0.316011235955,2.19371472629
0.317415730337,2.20039255343
0.318820224719,2.20712285244
0.320224719101,2.21390600912
0.321629213483,2.22074241309
0.323033707865,2.22763245783
0.324438202247,2.23457654074
0.325842696629,2.24157506316
0.327247191011,2.24862843041
0.328651685393,2.25573705183
0.330056179775,2.26290134084
0.331460674157,2.27012171497
0.332865168539,2.27739859589
0.334269662921,2.28473240946
0.335674157303,2.29212358579
0.337078651685,2.29957255925
0.338483146067,2.30707976856
0.339887640449,2.31464565678
0.341292134831,2.3222706714
0.342696629213,2.32995526435
0.344101123596,2.3376998921
0.345505617978,2.34550501562
0.34691011236,2.35337110053
0.348314606742,2.36129861706
0.349719101124,2.36928804015
0.351123595506,2.37733984948
0.352528089888,2.38545452952
0.35393258427,2.39363256958
0.355337078652,2.40187446388
0.356741573034,2.41018071156
0.358146067416,2.41855181678
0.359550561798,2.42698828873
0.36095505618,2.43549064172
0.362359550562,2.44405939519
0.363764044944,2.45269507383
0.365168539326,2.46139820755
0.366573033708,2.47016933161
0.36797752809,2.47900898665
0.369382022472,2.48791771872
0.370786516854,2.49689607938
0.372191011236,2.50594462574
0.373595505618,2.51506392052
0.375,2.5242545321
0.376404494382,2.53351703459
0.377808988764,2.54285200791
0.379213483146,2.55226003781
0.380617977528,2.56174171596
0.38202247191,2.57129764003
0.383426966292,2.58092841371
0.384831460674,2.59063464681
0.386235955056,2.60041695531
0.387640449438,2.61027596142
0.38904494382,2.62021229369
0.390449438202,2.63022658701
0.391853932584,2.64031948274
0.393258426966,2.65049162874
0.394662921348,2.66074367947
0.39606741573,2.67107629605
0.397471910112,2.6814901463
0.398876404494,2.69198590487
0.400280898876,2.7025642533
0.401685393258,2.71322588004
0.40308988764,2.7239714806
0.404494382022,2.7348017576
0.405898876404,2.74571742082
0.407303370787,2.75671918731
0.408707865169,2.76780778147
0.410112359551,2.77898393513
0.411516853933,2.7902483876
0.412921348315,2.80160188579
0.414325842697,2.81304518428
0.415730337079,2.82457904541
0.417134831461,2.83620423936
0.418539325843,2.84792154423
0.419943820225,2.85973174614
0.421348314607,2.87163563932
0.422752808989,2.88363402619
0.424157303371,2.89572771746
0.425561797753,2.90791753222
0.426966292135,2.92020429802
0.428370786517,2.93258885099
0.429775280899,2.94507203591
0.431179775281,2.95765470634
0.432584269663,2.97033772467
0.433988764045,2.98312196227
0.435393258427,2.99600829955
0.436797752809,3.0089976261
0.438202247191,3.02209084075
0.439606741573,3.0352888517
0.441011235955,3.04859257663
0.442415730337,3.0620029428
0.443820224719,3.07552088716
0.445224719101,3.08914735643
0.446629213483,3.10288330728
0.448033707865,3.11672970637
0.449438202247,3.13068753049
0.450842696629,3.14475776671
0.452247191011,3.15894141244
0.453651685393,3.17323947557
0.455056179775,3.18765297462
0.456460674157,3.20218293881
0.457865168539,3.21683040821
0.459269662921,3.23159643388
0.460674157303,3.24648207795
0.462078651685,3.26148841379
0.463483146067,3.27661652612
0.464887640449,3.29186751114
0.466292134831,3.30724247667
0.467696629213,3.32274254227
0.469101123596,3.33836883939
0.470505617978,3.35412251151
0.47191011236,3.37000471425
0.473314606742,3.38601661554
0.474719101124,3.40215939576
0.476123595506,3.41843424788
0.477528089888,3.43484237758
0.47893258427,3.45138500345
0.480337078652,3.46806335709
0.481741573034,3.48487868329
0.483146067416,3.50183224017
0.484550561798,3.51892529936
0.48595505618,3.53615914612
0.487359550562,3.55353507952
0.488764044944,3.57105441261
0.490168539326,3.58871847257
0.491573033708,3.60652860088
0.49297752809,3.62448615347
0.494382022472,3.64259250093
0.495786516854,3.66084902865
0.497191011236,3.67925713701
0.498595505618,3.69781824153
0.5,3.71653377309
