x,y,z
-0.5,0.34044414929799405,0.3709648976026381
-0.49859550561797755,0.34014658432962275,0.36988803732442493
-0.49719101123595505,0.33985255357510974,0.3688177223838791
-0.4957865168539326,0.33956203805887414,0.3677539102542746
-0.4943820224719101,0.3392750189115546,0.3666965587581215
-0.49297752808988765,0.33899147736847807,0.36564562606406775
-0.49157303370786515,0.3387113947681408,0.3646010706838285
-0.4901685393258427,0.33843475255069805,0.3635628514691492
-0.4887640449438202,0.33816153225646334,0.3625309276087957
-0.48735955056179775,0.33789171552441893,0.3615052586255773
-0.4859550561797753,0.33762528409073383,0.360485804373398
-0.4845505617977528,0.33736221978729425,0.35947252503433574
-0.48314606741573035,0.33710250454024043,0.3584653811157541
-0.48174157303370785,0.3368461203685156,0.3574643334474399
-0.4803370786516854,0.3365930493824218,0.35646934317876877
-0.4789325842696629,0.336343273782188,0.3554803717759025
-0.47752808988764045,0.33609677585654457,0.35449738101900924
-0.476123595505618,0.33585353798130846,0.3535203329995152
-0.4747191011235955,0.3356135426179766,0.35254919011738134
-0.47331460674157305,0.3353767723123296,0.35158391507840736
-0.47191011235955055,0.3351432096930426,0.350624470891564
-0.4705056179775281,0.33491283747030687,0.3496708208663484
-0.4691011235955056,0.334685638434458,0.3487229286101683
-0.46769662921348315,0.3344615954546156,0.3477807580257514
-0.4662921348314607,0.3342406914773292,0.3468442733085794
-0.4648876404494382,0.3340229095252337,0.34591343894434806
-0.46348314606741575,0.33380823269571414,0.3449882197064522
-0.46207865168539325,0.3335966441595779,0.34406858065349516
-0.4606741573033708,0.3333881271597357,0.3431544871268222
-0.4592696629213483,0.33318266500989213,0.3422459047480799
-0.45786516853932585,0.33298024109324176,0.3413427994167972
-0.4564606741573034,0.33278083886117743,0.3404451373079919
-0.4550561797752809,0.33258444183200336,0.33955288486980006
-0.4536516853932584,0.3323910335896593,0.33866600882112724
-0.45224719101123595,0.3322005977824504,0.33778447614932633
-0.4508426966292135,0.33201311812178763,0.3369082541078933
-0.449438202247191,0.3318285783809341,0.33603731021418914
