x,y,z
-0.5,0.5699579673490704,0.5947206180790943
-0.49859550561797755,0.5687404227040473,0.5937195764946602
-0.49719101123595505,0.5675291880491511,0.5927231328233707
-0.4957865168539326,0.5663242318910098,0.5917312686225207
-0.4943820224719101,0.5651255229432945,0.5907439655559004
-0.49297752808988765,0.5639330301253178,0.5897612053931852
-0.49157303370786515,0.5627467225606427,0.5887829700093308
-0.4901685393258427,0.5615665695757043,0.5878092413839738
-0.4887640449438202,0.5603925406984405,0.5868400016008355
-0.48735955056179775,0.5592246056569342,0.5858752328471272
-0.4859550561797753,0.5580627343780667,0.5849149174129652
-0.4845505617977528,0.5569068969861785,0.583959037690784
-0.48314606741573035,0.5557570638017456,0.5830075761747583
-0.48174157303370785,0.5546132053400604,0.5820605154602249
-0.4803370786516854,0.5534752923099273,0.5811178382431121
-0.4789325842696629,0.5523432956123664,0.5801795273193698
-0.47752808988764045,0.5512171863393254,0.5792455655844071
-0.476123595505618,0.5500969357724087,0.5783159360325292
-0.4747191011235955,0.5489825153816047,0.5773906217563832
-0.47331460674157305,0.5478738968240346,0.5764696059464034
-0.47191011235955055,0.5467710519427031,0.5755528718902636
-0.4705056179775281,0.5456739527652629,0.5746404029723309
-0.4691011235955056,0.5445825715027856,0.573732182673124
-0.46769662921348315,0.5434968805485448,0.5728281945687764
-0.4662921348314607,0.5424168524768088,0.571928422330501
-0.4648876404494382,0.5413424600416387,0.5710328497240609
-0.46348314606741575,0.5402736761757009,0.5701414606092404
-0.46207865168539325,0.5392104739890847,0.5692542389393241
-0.4606741573033708,0.5381528267681321,0.5683711687605765
-0.4592696629213483,0.5371007079742744,0.5674922342117248
-0.45786516853932585,0.5360540912428784,0.5666174195234478
-0.4564606741573034,0.5350129503821028,0.5657467090178655
-0.4550561797752809,0.533977259371761,0.5648800871080348
-0.4536516853932584,0.5329469923621957,0.5640175382974468
-0.45224719101123595,0.5319221236731586,0.5631590471795273
-0.4508426966292135,0.5309026277927019,0.5623045984371435
-0.449438202247191,0.5298884793760769,0.5614541768421109
-0.44803370786516855,0.528879653244641,0.560607767254704
-0.44662921348314605,0.527876124384774,0.5597653546231733
-0.4452247191011236,0.5268778679468007,0.5589269239832615
-0.4438202247191011,0.5258848592439253,0.5580924604577261
-0.44241573033707865,0.5248970737511702,0.5572619492558637
-0.4410112359550562,0.5239144871043258,0.5564353756730394
-0.4396067415730337,0.5229370750989071,0.5556127250902149
-0.43820224719101125,0.5219648136891178,0.5547939829734866
-0.43679775280898875,0.5209976789868249,0.553979134873621
-0.4353932584269663,0.5200356472605364,0.5531681664255963
-0.4339887640449438,0.5190786949343938,0.5523610633481466
-0.43258426966292135,0.518126798587165,0.551557811443308
-0.4311797752808989,0.5171799349512501,0.5507583965959707
-0.4297752808988764,0.5162380809116933,0.5499628047734298
-0.42837078651685395,0.5153012135052006,0.5491710220249448
-0.42696629213483145,0.5143693099191691,0.5483830344812954
-0.425561797752809,0.5134423474907188,0.5475988283543479
-0.4241573033707865,0.5125203037057365,0.546818389936616
-0.42275280898876405,0.5116031561979245,0.5460417056008349
-0.4213483146067416,0.510690882747855,0.5452687617995267
-0.4199438202247191,0.5097834612820368,0.5444995450645799
-0.4185393258426966,0.5088808698719847,0.5437340420068237
-0.41713483146067415,0.507983086733297,0.5429722393156081
-0.4157303370786517,0.5070900902247423,0.5422141237583891
-0.4143258426966292,0.5062018588473501,0.5414596821803127
-0.41292134831460675,0.5053183712435106,0.5407089015038042
-0.4115168539325843,0.5044396061960815,0.5399617687281602
-0.4101123595505618,0.5035655426274991,0.539218270929142
-0.4087078651685393,0.5026961595988989,0.5384783952585743
-0.40730337078651685,0.5018314363092443,0.537742128943944
-0.4058988764044944,0.5009713520944556,0.537009459288003
-0.4044943820224719,0.5001158864265534,0.5362803736683746
-0.40308988764044945,0.4992650189128033,0.53555485953716
-0.401685393258427,0.49841872929486997,0.5348329044205511
-0.4002808988764045,0.49757699744797584,0.5341144959184424
-0.398876404494382,0.4967398033800675,0.5333996217040488
-0.39747191011235955,0.4959071272309889,0.5326882695235222
-0.3960674157303371,0.49507894927165813,0.5319804271955756
-0.3946629213483146,0.4942552499032551,0.5312760826111058
-0.39325842696629215,0.49343600965641043,0.5305752237328198
-0.39185393258426965,0.4926212091904049,0.5298778385948651
-0.3904494382022472,0.4918108292923725,0.5291839153024605
-0.3890449438202247,0.4910048508765101,0.528493442031531
-0.38764044943820225,0.4902032549832935,0.5278064070283451
-0.3862359550561798,0.48940602277869993,0.5271227986091531
