x,y,z
-0.39325842696629215,0.03091614665822435,0.028434908917207173
-0.39185393258426965,0.03095661839877226,0.028390844061223913
-0.3904494382022472,0.03099245384852774,0.02834915638302865
-0.3890449438202247,0.0310237217061183,0.028309743154462143
-0.38764044943820225,0.03105051195727697,0.028272504707094397
-0.3862359550561798,0.031072934838208367,0.02823734439131743
-0.3848314606741573,0.031091119665948838,0.02820416853660814
-0.38342696629213485,0.031105213550241116,0.028172886412603872
-0.38202247191011235,0.03111538000261328,0.028143410190660065
-0.3806179775280899,0.031121797459200892,0.028115654905586162
-0.3792134831460674,0.031124657734381833,0.028089538417283413
-0.37780898876404495,0.031124164422503126,0.028064981372037067
-0.3764044943820225,0.03112053126488852,0.028041907163242386
-0.375,0.03111398049893851,0.02802024189137303
-0.3735955056179775,0.03110474120550248,0.027999914323027605
-0.37219101123595505,0.031093047669842958,0.027980855848917918
-0.3707865168539326,0.031079137770461698,0.027963000440689077
-0.3693820224719101,0.031063251408850474,0.027946284606488285
-0.36797752808988765,0.031045628991907534,0.02793064734522336
-0.3665730337078652,0.03102650997735509,0.02791603009947737
-0.3651685393258427,0.031006131491045873,0.02790237670706738
-0.3637640449438202,0.030984727023584905,0.027889633351257853
-0.36235955056179775,0.030962525212252054,0.02787774850965858
-0.3609550561797753,0.03093974871281316,0.027866672901856036
-0.3595505617977528,0.030916613164479332,0.027856359435843404
-0.35814606741573035,0.030893326250031418,0.02784676315333
-0.3567415730337079,0.0308700868519845,0.027837841174024304
-0.3553370786516854,0.0308470843046374,0.027829552638996016
-0.3539325842696629,0.030824497740937762,0.027821858653232986
-0.35252808988764045,0.030802495532301757,0.027814722227516714
-0.351123595505618,0.030781234818853538,0.02780810821974668
-0.3497191011235955,0.030760861126995238,0.02780198327584845
-0.34831460674157305,0.030741508070774606,0.027796315770403902
-0.3469101123595506,0.030723297133178923,0.027791075747143488
-0.3455056179775281,0.030706337523242772,0.027786234859440543
-0.3441011235955056,0.030690726104701457,0.02778176631094677
-0.34269662921348315,0.030676547391845256,0.02777764479650566
-0.3412921348314607,0.030663873608217523,0.02777384644347701
-0.3398876404494382,0.030652764803844778,0.027770348753601175
-0.3384831460674157,0.030643269026777737,0.027767130545526608
-0.33707865168539325,0.030635422544848627,0.02776417189811764
-0.3356741573033708,0.030629250113704504,0.027761454094652967
-0.3342696629213483,0.03062476528734845,0.02775895956801761
-0.33286516853932585,0.03062197076760403,0.027756671846983327
-0.3314606741573034,0.03062085878910649,0.027754575503664686
-0.3300561797752809,0.03062141153661021,0.02775265610222868
-0.3286516853932584,0.030623601591582325,0.027750900148928066
-0.32724719101123595,0.03062739240522144,0.027749295043519726
-0.3258426966292135,0.030632738795197036,0.027747829032120357
-0.324438202247191,0.030639587463544764,0.027746491161543985
-0.32303370786516855,0.030647877533275622,0.027745271235157014
-0.3216292134831461,0.030657541101361256,0.02774415977027872
-0.3202247191011236,0.030668503805843277,0.02774314795714715
-0.3188202247191011,0.030680685404881322,0.02774222761946315
-0.31741573033707865,0.030694000365605142,0.027741391176518176
-0.3160112359550562,0.030708358460668425,0.027740631606904667
-0.3146067415730337,0.030723665370421867,0.027739942413801875
-0.31320224719101125,0.03073982328862795,0.027739317591823978
-0.3117977528089888,0.030756731529636306,0.02773875159541252
-0.3103932584269663,0.030774287134924555,0.02773823930874951
-0.3089887640449438,0.030792385476890748,0.02773777601716414
-0.30758426966292135,0.030810920857761794,0.02773735738000148
-0.3061797752808989,0.030829787101457663,0.027736979404918392
-0.3047752808988764,0.030848878136229996,0.027736638423568778
-0.30337078651685395,0.030868088565875886,0.027736331068637807
-0.3019662921348315,0.0308873142273152,0.0277360542521826
-0.300561797752809,0.030906452732317083,0.027735805145235003
-0.2991573033707865,0.030925403991168075,0.02773558115862089
-0.29775280898876405,0.030944070716093768,0.02773537992494899
-0.2963483146067416,0.030962358902279125,0.0277351992817225
-0.2949438202247191,0.030980178284381082,0.027735037255524845
-0.2935393258426966,0.030997442766492085,0.02773489204723236
-0.29213483146067415,0.03101407082359546,0.02773476201820585
-0.2907303370786517,0.031029985872653373,0.027734645677413676
-0.2893258426966292,0.031045116611587154,0.02773454166943969
-0.28792134831460675,0.03105939732454619,0.02773444876332977
-0.2865168539325843,0.03107276815201589,0.027734365842232264
-0.2851123595505618,0.031085175324488765,0.02773429189378787
-0.2837078651685393,0.031096571358610194,0.02773422600122656
-0.28230337078651685,0.031106915214915945,0.027734167335129765
-0.2808988764044944,0.031116172416496817,0.02773411514581775
-0.2794943820224719,0.03112431512815681,0.02773406875632386
-0.27808988764044945,0.03113132219587271,0.027734027555917553
-0.276685393258427,0.031137179146612935,0.027733990994141935
-0.2752808988764045,0.031141878148829284,0.027733958575330214
-0.273876404494382,0.031145417934194522,0.02773392985356993
-0.27247191011235955,0.03114780368141801,0.02773390442808306
-0.2710674157303371,0.031149046863230244,0.027733881938993052
-0.2696629213483146,0.031149165057878916,0.027733862063450986
-0.26825842696629215,0.031148181726724674,0.027733844512094343
-0.2668539325842697,0.031146125959758703,0.027733829025813717
-0.2654494382022472,0.031143032191084604,0.02773381537280409
-0.2640449438202247,0.031138939886612732,0.02773380334587866
-0.26264044943820225,0.031133893206399973,0.027733792760024543
-0.2612359550561798,0.031127940644234926,0.027733783450181373
-0.2598314606741573,0.031121134647209996,0.027733775269224357
-0.25842696629213485,0.031113531218141817,0.02773376808613527
-0.2570224719101124,0.031105189503793904,0.0277337617843457
-0.2556179775280899,0.031096171371922134,0.02773375626023778
-0.2542134831460674,0.03108654098020376,0.027733751421789216
-0.25280898876404495,0.03107636434012306,0.027733747187349764
-0.2514044943820225,0.03106570887887181,0.027733743484537804
-0.25,0.031054643002282556,0.02773374024924633
-0.24859550561797755,0.0310432356617452,0.027733737424748082
-0.24719101123595505,0.031031555927967355,0.02773373496089143
-0.2457865168539326,0.031019672574324645,0.027733732813377925
-0.2443820224719101,0.031007653672412115,0.027733730943114408
-0.24297752808988765,0.030995566202254573,0.02773372931563223
-0.2415730337078652,0.030983475679461744,0.027733727900567544
-0.2401685393258427,0.030971445801429066,0.027733726671196206
-0.23876404494382025,0.03095953811448647,0.02773372560401862
-0.23735955056179775,0.030947811703689373,0.027733724678389058
-0.2359550561797753,0.030936322906730315,0.02773372387618522
-0.2345505617977528,0.030925125053229047,0.027733723181513913
-0.23314606741573035,0.03091426823043442,0.027733722580449288
-0.23174157303370785,0.03090379907614735,0.027733722060800076
-0.2303370786516854,0.030893760599450915,0.02773372161190309
-0.22893258426966295,0.03088419202961333,0.027733721224439754
-0.22752808988764045,0.03087512869331581,0.027733720890273917
-0.226123595505618,0.03086660192014877,0.027733720602307988
-0.2247191011235955,0.030858638976120907,0.02773372035435585
-0.22331460674157305,0.030851263024736123,0.02773372014103051
-0.22191011235955055,0.030844493115014318,0.02773371995764506
-0.2205056179775281,0.030838344195665113,0.027733719800125237
-0.2191011235955056,0.030832827154470506,0.02773371966493242
-0.21769662921348315,0.030827948881790766,0.02773371954899592
-0.2162921348314607,0.030823712356982405,0.027733719449653492
-0.2148876404494382,0.030820116756405006,0.027733719364598883
-0.21348314606741575,0.03081715758159658,0.027733719291836118
-0.21207865168539325,0.030814826806115258,0.027733719229639197
-0.2106741573033708,0.030813113039477872,0.027733719176516864
-0.2092696629213483,0.030812001706574284,0.027733719131181837
-0.20786516853932585,0.030811475240898504,0.02773371909252386
-0.2064606741573034,0.030811513289914744,0.027733719059586135
-0.2050561797752809,0.030812092930867407,0.027733719031544955
-0.20365168539325845,0.030813188895347923,0.027733719007691667
-0.20224719101123595,0.03081477380094797,0.027733718987417236
-0.2008426966292135,0.03081681838835736,0.02773371897019861
-0.199438202247191,0.030819291762303365,0.027733718955587027
-0.19803370786516855,0.030822161634777977,0.027733718943197785
-0.1966292134831461,0.030825394569056964,0.027733718932701334
-0.1952247191011236,0.030828956223079757,0.027733718923815702
-0.19382022471910115,0.03083281159083088,0.027733718916299773
-0.19241573033707865,0.030836925240440193,0.02773371890994749
-0.1910112359550562,0.030841261547799502,0.02773371890458306
-0.1896067415730337,0.030845784924575872,0.027733718900056503
-0.18820224719101125,0.030850460039586167,0.02773371889624006
-0.18679775280898875,0.030855252032581198,0.027733718893024884
-0.1853932584269663,0.03086012671957161,0.027733718890318455
-0.18398876404494385,0.03086505078890754,0.02773371888804211
-0.18258426966292135,0.030869991987403943,0.027733718886129025
-0.1811797752808989,0.030874919295876272,0.027733718884522543
-0.1797752808988764,0.030879803093522885,0.027733718883174635
-0.17837078651685395,0.03088461531065596,0.027733718882044543
-0.17696629213483145,0.03088932956934349,0.027733718881097883
-0.175561797752809,0.030893921311581588,0.027733718880305482
-0.1741573033707865,0.03089836791466782,0.027733718879642745
-0.17275280898876405,0.030902648793493147,0.0277337188790889
-0.1713483146067416,0.030906745489514456,0.027733718878626457
-0.1699438202247191,0.030910641746208778,0.02773371887824061
-0.16853932584269665,0.030914323570849084,0.027733718877918943
-0.16713483146067415,0.030917779282477,0.027733718877651
-0.1657303370786517,0.030920999545983863,0.027733718877427982
-0.1643258426966292,0.03092397739224656,0.0277337188772425
-0.16292134831460675,0.030926708224302345,0.027733718877088365
-0.1615168539325843,0.030929189809584524,0.0277337188769604
-0.1601123595505618,0.03093142225828383,0.02773371887685423
-0.15870786516853935,0.030933407987944157,0.027733718876766195
-0.15730337078651685,0.030935151674452523,0.02773371887669329
-0.1558988764044944,0.030936660189634497,0.027733718876632955
-0.1544943820224719,0.030937942525727676,0.02773371887658304
-0.15308988764044945,0.03093900970706726,0.0277337188765418
-0.151685393258427,0.03093987468938657,0.027733718876507756
-0.1502808988764045,0.030940552247208188,0.02773371887647967
-0.14887640449438205,0.03094105884987665,0.027733718876456516
-0.14747191011235955,0.030941412526863398,0.027733718876437448
-0.1460674157303371,0.03094163272305552,0.027733718876421745
-0.1446629213483146,0.030941740144821706,0.027733718876408835
-0.14325842696629215,0.0309417565977308,0.02773371887639824
-0.14185393258426965,0.03094170481687832,0.027733718876389528
-0.1404494382022472,0.03094160829085302,0.02773371887638239
-0.13904494382022475,0.03094149108044849,0.02773371887637653
-0.13764044943820225,0.030941377633291103,0.027733718876371723
-0.1362359550561798,0.030941292595614664,0.02773371887636781
-0.1348314606741573,0.030941260622462784,0.027733718876364596
-0.13342696629213485,0.03094130618764051,0.027733718876361967
-0.13202247191011235,0.030941453394765856,0.02773371887635983
-0.1306179775280899,0.03094172579078973,0.027733718876358088
-0.1292134831460674,0.03094214618335682,0.02773371887635666
-0.12780898876404495,0.030942736463371825,0.02773371887635549
-0.1264044943820225,0.030943517434112108,0.02773371887635456
-0.125,0.03094450864819227,0.027733718876353796
-0.12359550561797755,0.03094572825363499,0.027733718876353168
-0.12219101123595505,0.03094719285023966,0.027733718876352658
-0.1207865168539326,0.030948917357362816,0.027733718876352245
-0.1193820224719101,0.030950914894135918,0.027733718876351916
-0.11797752808988765,0.0309531966730456,0.02773371887635164
-0.1165730337078652,0.030955771907691047,0.027733718876351433
-0.1151685393258427,0.030958647735413798,0.027733718876351253
-0.11376404494382025,0.03096182915536864,0.027733718876351114
-0.11235955056179775,0.03096531898247097,0.02773371887635101
-0.1109550561797753,0.03096911781751927,0.0277337188763509
-0.1095505617977528,0.030973224033651322,0.027733718876350823
-0.10814606741573035,0.0309776337791519,0.027733718876350764
-0.1067415730337079,0.030982340996489752,0.027733718876350708
-0.1053370786516854,0.030987337457324005,0.02773371887635068
-0.10393258426966295,0.030992612813086854,0.02773371887635065
-0.10252808988764045,0.030998154660621394,0.027733718876350625
-0.101123595505618,0.031003948622233234,0.027733718876350597
-0.0997191011235955,0.031009978439402078,0.027733718876350583
-0.09831460674157305,0.031016226079297837,0.02773371887635056
-0.09691011235955055,0.031022671853153824,0.02773371887635056
-0.0955056179775281,0.031029294545470425,0.02773371887635055
-0.09410112359550565,0.031036071552954944,0.02773371887635055
-0.09269662921348315,0.03104297903204917,0.027733718876350538
-0.0912921348314607,0.031049992053854662,0.027733718876350538
-0.0898876404494382,0.031057084765237997,0.027733718876350538
-0.08848314606741575,0.031064230554882517,0.027733718876350538
-0.08707865168539325,0.031071402223051325,0.02773371887635052
-0.0856741573033708,0.031078572153835374,0.02773371887635052
-0.0842696629213483,0.031085712488681458,0.027733718876350528
-0.08286516853932585,0.031092795300026663,0.02773371887635052
-0.0814606741573034,0.031099792763905478,0.027733718876350528
-0.0800561797752809,0.031106677330445694,0.027733718876350528
-0.07865168539325845,0.03111342189122357,0.027733718876350528
-0.07724719101123595,0.031119999942510614,0.027733718876350517
-0.0758426966292135,0.031126385743509007,0.02773371887635052
-0.074438202247191,0.031132554468740862,0.027733718876350535
-0.07303370786516855,0.03113848235382564,0.027733718876350507
-0.0716292134831461,0.031144146833949483,0.027733718876350517
-0.0702247191011236,0.031149526674399148,0.027733718876350517
-0.06882022471910115,0.031154602092599026,0.02773371887635052
-0.06741573033707865,0.03115935487115406,0.02773371887635051
-0.0660112359550562,0.031163768461460985,0.02773371887635052
-0.0646067415730337,0.03116782807750636,0.02773371887635052
-0.06320224719101125,0.031171520779521598,0.02773371887635052
-0.061797752808988804,0.03117483554721221,0.027733718876350517
-0.0603932584269663,0.03117776334232114,0.027733718876350517
-0.05898876404494385,0.031180297160324628,0.02773371887635052
-0.05758426966292135,0.031182432071094085,0.027733718876350517
-0.0561797752808989,0.03118416524838891,0.027733718876350528
-0.0547752808988764,0.03118549598807512,0.02773371887635052
-0.05337078651685395,0.031186425714992073,0.027733718876350517
-0.05196629213483145,0.031186957978417425,0.027733718876350528
-0.050561797752809,0.03118709843610768,0.02773371887635052
-0.049157303370786554,0.03118685482692079,0.02773371887635051
-0.04775280898876405,0.03118623693205824,0.027733718876350517
-0.0463483146067416,0.031185256524998078,0.02773371887635052
-0.0449438202247191,0.031183927310227996,0.02773371887635052
-0.04353932584269665,0.031182264850929346,0.02773371887635051
-0.04213483146067415,0.03118028648580979,0.027733718876350528
-0.0407303370786517,0.0311780112353337,0.027733718876350535
-0.0393258426966292,0.031175459697655655,0.02773371887635052
-0.03792134831460675,0.03117265393462426,0.027733718876350538
-0.0365168539325843,0.03116961734828859,0.02773371887635052
-0.0351123595505618,0.031166374548409946,0.027733718876350528
-0.03370786516853935,0.031162951211553862,0.02773371887635052
-0.03230337078651685,0.031159373932412804,0.027733718876350528
-0.030898876404494402,0.031155670068086172,0.027733718876350535
-0.0294943820224719,0.0311518675761202,0.02773371887635051
-0.02808988764044945,0.031147994847185747,0.027733718876350528
-0.026685393258427004,0.03114408053334349,0.027733718876350517
-0.0252808988764045,0.031140153372914408,0.027733718876350517
-0.023876404494382053,0.03113624201303571,0.02773371887635051
-0.02247191011235955,0.031132374831037788,0.027733718876350528
-0.021067415730337102,0.03112857975582482,0.027733718876350528
-0.0196629213483146,0.031124884090479452,0.027733718876350528
-0.01825842696629215,0.0311213143373388,0.027733718876350517
-0.016853932584269704,0.031117896026804422,0.027733718876350528
-0.015449438202247201,0.03111465355115218,0.02773371887635051
-0.014044943820224753,0.03111161000459781,0.027733718876350528
-0.01264044943820225,0.031108787030851154,0.02773371887635052
-0.011235955056179803,0.031106204679355185,0.02773371887635052
-0.0098314606741573,0.03110388127135612,0.02773371887635051
-0.008426966292134852,0.03110183327688771,0.027733718876350517
-0.007022471910112349,0.031100075203677344,0.027733718876350528
-0.005617977528089901,0.03109861949889374,0.027733718876350517
-0.004213483146067454,0.031097476464557506,0.027733718876350517
-0.0028089887640449507,0.0310966541873273,0.02773371887635052
-0.001404494382022503,0.0310961584832571,0.027733718876350507
0.0,0.031095992857995743,0.02773371887635052
0.001404494382022503,0.031096158482769025,0.02773371887635052
0.002808988764044895,0.031096654186350808,0.02773371887635052
0.004213483146067398,0.031097476463091998,0.027733718876350528
0.005617977528089901,0.031098619496938252,0.027733718876350517
0.0070224719101122934,0.031100075201230638,0.027733718876350517
0.008426966292134797,0.03110183327394826,0.027733718876350517
0.0098314606741573,0.031103881267922122,0.027733718876350517
0.011235955056179803,0.031106204675424555,0.027733718876350528
0.012640449438202195,0.031108787026421572,0.027733718876350528
0.014044943820224698,0.031111609999666744,0.027733718876350517
0.015449438202247201,0.031114653545716877,0.027733718876350517
0.016853932584269593,0.031117896020861974,0.02773371887635052
0.018258426966292096,0.031121314330886114,0.027733718876350528
0.0196629213483146,0.031124884083513327,0.027733718876350517
0.021067415730337102,0.031128579748341965,0.027733718876350528
0.022471910112359494,0.031132374823034863,0.027733718876350528
0.023876404494381998,0.031136242004509332,0.027733718876350528
0.0252808988764045,0.031140153363861185,0.027733718876350528
0.026685393258427004,0.031144080523760095,0.027733718876350517
0.028089887640449396,0.031147994837068923,0.027733718876350528
0.0294943820224719,0.03115186756546682,0.027733718876350528
0.030898876404494402,0.031155670056893254,0.02773371887635052
0.032303370786516794,0.03115937392067756,0.027733718876350528
0.0337078651685393,0.031162951199273738,0.027733718876350528
0.0351123595505618,0.03116637453558269,0.027733718876350517
0.0365168539325843,0.03116961733491222,0.027733718876350528
0.037921348314606695,0.031172653920697197,0.02773371887635052
0.0393258426966292,0.031175459683176684,0.027733718876350517
0.0407303370786517,0.03117801122030204,0.02773371887635052
0.042134831460674094,0.03118028647022514,0.027733718876350517
0.0435393258426966,0.03118226483479193,0.02773371887635052
0.0449438202247191,0.031183927293538593,0.02773371887635052
0.0463483146067416,0.031185256507758035,0.027733718876350528
0.047752808988763995,0.031186236914269524,0.02773371887635052
0.0491573033707865,0.031186854808586052,0.027733718876350517
0.050561797752809,0.03118709841723021,0.027733718876350517
0.05196629213483139,0.031186957959001282,0.027733718876350528
0.053370786516853896,0.03118642569504203,0.027733718876350535
0.0547752808988764,0.031185495967596774,0.02773371887635052
0.0561797752808989,0.03118416522738863,0.027733718876350517
0.057584269662921295,0.031182432049579073,0.027733718876350517
0.0589887640449438,0.031180297138302945,0.027733718876350517
0.0603932584269663,0.031177763319801714,0.027733718876350528
0.061797752808988804,0.031174835524204872,0.02773371887635052
0.0632022471910112,0.031171520756037095,0.02773371887635052
0.0646067415730337,0.031167828053556376,0.027733718876350517
0.0660112359550562,0.031163768437058113,0.02773371887635052
0.0674157303370786,0.03115935484631189,0.027733718876350528
0.0688202247191011,0.031154602067332067,0.027733718876350517
0.0702247191011236,0.031149526648722906,0.027733718876350517
0.0716292134831461,0.031144146807880455,0.027733718876350528
0.0730337078651685,0.031138482327381273,0.027733718876350517
0.074438202247191,0.03113255444193963,0.02773371887635052
0.0758426966292135,0.031126385716370324,0.027733718876350528
0.0772471910112359,0.031119999915054923,0.02773371887635052
0.0786516853932584,0.031113421863472275,0.027733718876350517
0.0800561797752809,0.031106677302421178,0.02773371887635052
0.0814606741573034,0.031099792735631102,0.027733718876350535
0.0828651685393258,0.03109279527152677,0.02773371887635052
0.0842696629213483,0.031085712459981353,0.027733718876350528
0.0856741573033708,0.031078572124961287,0.027733718876350517
0.0870786516853932,0.031071402194030446,0.027733718876350528
0.0884831460674157,0.031064230525742958,0.027733718876350545
0.0898876404494382,0.031057084736008767,0.027733718876350535
0.0912921348314607,0.031049992024565695,0.027733718876350538
0.0926966292134831,0.031042979002731255,0.027733718876350545
0.0941011235955056,0.03103607152363975,0.02773371887635055
0.0955056179775281,0.031029294516190437,0.027733718876350556
0.0969101123595505,0.031022671823942354,0.027733718876350556
0.098314606741573,0.031016226050189007,0.027733718876350566
0.0997191011235955,0.031009978410430777,0.027733718876350597
0.101123595505618,0.031003948593435096,0.02773371887635061
0.1025280898876404,0.030998154632032756,0.027733718876350615
0.1039325842696629,0.03099261278474474,0.027733718876350642
0.1053370786516854,0.03098733742926611,0.02773371887635068
0.10674157303370779,0.030982340968754365,0.027733718876350726
0.1081460674157303,0.030977633751777915,0.027733718876350774
0.1095505617977528,0.030973224006678148,0.027733718876350816
0.1109550561797753,0.030969117790986832,0.027733718876350906
0.1123595505617977,0.030965318956419668,0.027733718876351003
0.1137640449438202,0.030961829129839278,0.027733718876351097
0.1151685393258427,0.030958647710447523,0.02773371887635126
0.1165730337078652,0.030955771883329312,0.02773371887635143
0.1179775280898876,0.030953196649330165,0.02773371887635164
0.1193820224719101,0.030950914871108678,0.027733718876351923
0.1207865168539326,0.03094891733506584,0.027733718876352245
0.122191011235955,0.030947192828715085,0.027733718876352655
0.1235955056179775,0.030945728232924973,0.027733718876353168
0.125,0.0309445086283389,0.02773371887635379
0.1264044943820225,0.030943517415157353,0.027733718876354556
0.1278089887640449,0.030942736445357413,0.0277337188763555
0.1292134831460674,0.03094214616632426,0.027733718876356655
0.1306179775280899,0.03094172577478013,0.027733718876358088
0.1320224719101123,0.030941453379819923,0.02773371887635983
0.1334269662921348,0.030941306173798415,0.02773371887636197
0.1348314606741573,0.03094126060976408,0.02773371887636459
0.1362359550561798,0.030941292584098234,0.027733718876367813
0.1376404494382022,0.030941377622995054,0.027733718876371737
0.1390449438202247,0.030941491071410063,0.027733718876376524
0.1404494382022472,0.0309416082831085,0.027733718876382384
0.1418539325842696,0.030941704810462992,0.027733718876389528
0.1432584269662921,0.03094175659267879,0.02773371887639823
0.1446629213483146,0.03094174014116591,0.027733718876408846
0.1460674157303371,0.03094163272082761,0.027733718876421756
0.1474719101123595,0.030941412526093604,0.02773371887643744
0.148876404494382,0.030941058850593756,0.02773371887645651
0.1502808988764045,0.03094055224943944,0.027733718876479675
0.151685393258427,0.030939874693157593,0.027733718876507756
0.1530898876404494,0.03093900971240196,0.0277337188765418
0.1544943820224719,0.030937942532648248,0.027733718876583043
0.1558988764044944,0.03093666019816124,0.027733718876632948
0.1573033707865168,0.030935151684603885,0.02773371887669329
0.1587078651685393,0.030933407999736626,0.02773371887676619
0.1601123595505618,0.030931422271731873,0.027733718876854205
0.1615168539325843,0.03092918982470057,0.027733718876960394
0.1629213483146067,0.03092670824109668,0.027733718877088375
0.1643258426966292,0.030923977410727384,0.02773371887724249
0.1657303370786517,0.03092099956615717,0.027733718877427975
0.1671348314606741,0.030917779304346606,0.027733718877651
0.1685393258426966,0.030914323594416575,0.027733718877918943
0.1699438202247191,0.030910641771473495,0.02773371887824062
0.1713483146067416,0.030906745516473537,0.027733718878626457
0.172752808988764,0.030902648822141453,0.027733718879088917
0.1741573033707865,0.030898367944997965,0.027733718879642745
0.175561797752809,0.03089392134358398,0.027733718880305472
0.1769662921348314,0.030889329603006267,0.027733718881097873
0.1783707865168539,0.03088461534596511,0.027733718882044543
0.1797752808988764,0.03087980313046219,0.02773371888317462
0.1811797752808989,0.03087491933442738,0.027733718884522543
0.1825842696629213,0.030869992027546384,0.027733718886129025
0.1839887640449438,0.030865050830618766,0.027733718888042092
0.1853932584269663,0.030860126762827036,0.027733718890318455
0.1867977528089887,0.030855252077354324,0.027733718893024877
0.1882022471910112,0.03085046008584847,0.027733718896240052
0.1896067415730337,0.030845784972297,0.02773371890005651
0.1910112359550562,0.030841261596947257,0.027733718904583066
0.1924157303370786,0.030836925290980643,0.02773371890994749
0.1938202247191011,0.030832811642728376,0.027733718916299752
0.1952247191011236,0.03082895627629698,0.02773371892381571
0.196629213483146,0.030825394623555057,0.027733718932701344
0.1980337078651685,0.03082216169051656,0.027733718943197785
0.199438202247191,0.030819291819240594,0.027733718955587027
0.2008426966292135,0.03081681844645003,0.027733718970198617
0.2022471910112359,0.03081477386015154,0.02773371898741724
0.2036516853932584,0.03081318895561662,0.027733719007691667
0.2050561797752809,0.030812092992154247,0.02773371903154494
0.2064606741573034,0.03081151335217164,0.027733719059586135
0.2078651685393258,0.030811475304076293,0.027733719092523847
0.2092696629213483,0.03081200177062281,0.027733719131181837
0.2106741573033708,0.03081311310434603,0.027733719176516868
