x,y,z
-0.5,0.7310662304539792,0.7659594734524588
-0.49859550561797755,0.729996066940224,0.7650028126179137
-0.49719101123595505,0.7289306649845655,0.7640501182694904
-0.4957865168539326,0.7278700067988065,0.7631013778457686
-0.4943820224719101,0.7268140746922968,0.7621565788485106
-0.49297752808988765,0.7257628510714191,0.7612157088423716
-0.49157303370786515,0.724716318439077,0.7602787554546121
-0.4901685393258427,0.7236744593941901,0.7593457063748106
-0.4887640449438202,0.722637256631188,0.7584165493545757
-0.48735955056179775,0.7216046929395122,0.7574912722072664
-0.4859550561797753,0.7205767512031162,0.7565698628077069
-0.4845505617977528,0.7195534143999716,0.7556523090919063
-0.48314606741573035,0.7185346656015789,0.7547385990567833
-0.48174157303370785,0.7175204879724778,0.7538287207598842
-0.4803370786516854,0.7165108647697632,0.7529226623191112
-0.4789325842696629,0.7155057793426028,0.7520204119124462
-0.47752808988764045,0.7145052151317596,0.751121957777681
-0.476123595505618,0.7135091556691148,0.750227288212143
-0.4747191011235955,0.712517584577197,0.7493363915724308
-0.47331460674157305,0.7115304855687123,0.7484492562741426
-0.47191011235955055,0.7105478424460758,0.7475658707916125
-0.4705056179775281,0.7095696391009514,0.7466862236576457
-0.4691011235955056,0.7085958595137893,0.7458103034632565
-0.46769662921348315,0.7076264877533689,0.744938098857405
-0.4662921348314607,0.7066615079763443,0.7440695985467407
-0.4648876404494382,0.7057009044267913,0.7432047912953408
-0.46348314606741575,0.7047446614357621,0.7423436659244566
-0.46207865168539325,0.7037927634208346,0.7414862113122563
-0.4606741573033708,0.7028451948856742,0.7406324163935727
-0.4592696629213483,0.7019019404195888,0.7397822701596509
-0.45786516853932585,0.700962984697096,0.7389357616578971
-0.4564606741573034,0.7000283124774845,0.7380928799916309
-0.4550561797752809,0.6990979086043856,0.7372536143198354
-0.4536516853932584,0.6981717580053423,0.736417953856913
-0.45224719101123595,0.6972498456913823,0.7355858878724405
-0.4508426966292135,0.6963321567565974,0.7347574056909251
-0.449438202247191,0.6954186763777194,0.7339324966915628
-0.44803370786516855,0.6945093898137041,0.7331111503079983
-0.44662921348314605,0.6936042824053156,0.7322933560280862
-0.4452247191011236,0.6927033395747128,0.7314791033936525
-0.4438202247191011,0.6918065468250394,0.73066838200026
-0.44241573033707865,0.6909138897400172,0.7298611814969722
-0.4410112359550562,0.6900253539835411,0.7290574915861204
-0.4396067415730337,0.6891409252992753,0.7282573020230727
-0.43820224719101125,0.688260589510256,0.7274606026160015
-0.43679775280898875,0.6873843325184927,0.7266673832256565
-0.4353932584269663,0.6865121403045746,0.7258776337651347
-0.4339887640449438,0.6856439989272777,0.7250913441996563
-0.43258426966292135,0.6847798945231757,0.7243085045463378
-0.4311797752808989,0.6839198133062538,0.7235291048739677
-0.4297752808988764,0.6830637415675226,0.7227531353027874
-0.42837078651685395,0.6822116656746378,0.7219805860042656
-0.42696629213483145,0.6813635720715203,0.7212114472008817
-0.425561797752809,0.6805194472779779,0.7204457091659069
-0.4241573033707865,0.6796792778893315,0.7196833622231847
-0.42275280898876405,0.6788430505760434,0.7189243967469185
-0.4213483146067416,0.6780107520833473,0.7181688031614546
-0.4199438202247191,0.677182369230879,0.717416571941069
-0.4185393258426966,0.6763578889123146,0.7166676936097572
-0.41713483146067415,0.6755372980950055,0.7159221587410204
-0.4157303370786517,0.6747205838196174,0.7151799579576592
-0.4143258426966292,0.6739077331997749,0.7144410819315637
-0.41292134831460675,0.673098733421704,0.7137055213835065
-0.4115168539325843,0.6722935717438778,0.7129732670829371
-0.4101123595505618,0.6714922354966687,0.712244309847777
-0.4087078651685393,0.6706947120819944,0.711518640544218
-0.40730337078651685,0.6699009889729773,0.7107962500865187
-0.4058988764044944,0.6691110537135956,0.7100771294368033
-0.4044943820224719,0.6683248939183427,0.7093612696048629
-0.40308988764044945,0.6675424972718877,0.7086486616479576
-0.401685393258427,0.666763851528737,0.7079392966706173
-0.4002808988764045,0.6659889445128987,0.7072331658244474
-0.398876404494382,0.665217764117551,0.706530260307934
-0.39747191011235955,0.6644502983047085,0.7058305713662483
-0.3960674157303371,0.6636865351048947,0.7051340902910562
-0.3946629213483146,0.6629264626168146,0.7044408084203259
-0.39325842696629215,0.6621700690070315,0.7037507171381376
-0.39185393258426965,0.6614173425096409,0.7030638078744958
-0.3904494382022472,0.6606682714259542,0.7023800721051395
-0.3890449438202247,0.6599228441241766,0.7016995013513567
-0.38764044943820225,0.6591810490390935,0.7010220871797983
-0.3862359550561798,0.6584428746717543,0.7003478212022937
-0.3848314606741573,0.6577083095891619,0.6996766950756675
-0.38342696629213485,0.6569773424239604,0.6990087005015588
-0.38202247191011235,0.6562499618741288,0.6983438292262353
-0.3806179775280899,0.655526156702674,0.6976820730404194
-0.3792134831460674,0.6548059157373262,0.6970234237791049
-0.37780898876404495,0.6540892278702383,0.6963678733213815
-0.3764044943820225,0.6533760820576838,0.6957154135902561
-0.375,0.6526664673197599,0.6950660365524798
-0.3735955056179775,0.6519603727400909,0.6944197342183701
-0.37219101123595505,0.6512577874655342,0.6937764986416403
-0.3707865168539326,0.6505587007058868,0.6931363219192247
-0.3693820224719101,0.6498631017335965,0.6924991961911089
-0.36797752808988765,0.649170979883472,0.6918651136401595
-0.3665730337078652,0.6484823245523974,0.6912340664919526
-0.3651685393258427,0.6477971251990456,0.6906060470146083
-0.3637640449438202,0.6471153713435981,0.689981047518622
-0.36235955056179775,0.6464370525674616,0.6893590603566984
-0.3609550561797753,0.6457621585129909,0.688740077923587
-0.3595505617977528,0.6450906788832096,0.6881240926559172
-0.35814606741573035,0.6444226034415359,0.6875110970320348
-0.3567415730337079,0.643757922011509,0.6869010835718417
-0.3553370786516854,0.6430966244765169,0.6862940448366328
-0.3539325842696629,0.6424387007795261,0.6856899734289379
-0.35252808988764045,0.6417841409228143,0.6850888619923609
-0.351123595505618,0.6411329349677028,0.6844907032114219
-0.3497191011235955,0.6404850730342935,0.6838954898114016
-0.34831460674157305,0.6398405453012035,0.683303214558183
-0.3469101123595506,0.6391993420053071,0.6827138702580986
-0.3455056179775281,0.6385614534414729,0.682127449757774
-0.3441011235955056,0.6379268699623102,0.681543945943976
-0.34269662921348315,0.6372955819779085,0.680963351743461
-0.3412921348314607,0.6366675799555879,0.680385660122821
-0.3398876404494382,0.636042854419642,0.6798108640883366
-0.3384831460674157,0.6354213959510912,0.6792389566858251
-0.33707865168539325,0.6348031951874311,0.6786699310004937
-0.3356741573033708,0.6341882428223854,0.6781037801567911
-0.3342696629213483,0.6335765296056604,0.6775404973182608
-0.33286516853932585,0.6329680463427013,0.6769800756873964
-0.3314606741573034,0.6323627838944488,0.6764225085054959
-0.3300561797752809,0.6317607331770986,0.675867789052518
-0.3286516853932584,0.6311618851618627,0.6753159106469411
-0.32724719101123595,0.6305662308747306,0.6747668666456175
-0.3258426966292135,0.6299737613962353,0.6742206504436363
-0.324438202247191,0.6293844678612163,0.6736772554741813
-0.32303370786516855,0.6287983414585884,0.6731366752083907
-0.3216292134831461,0.6282153734311109,0.6725989031552223
-0.3202247191011236,0.6276355550751568,0.6720639328613116
-0.3188202247191011,0.6270588777404854,0.671531757910839
-0.31741573033707865,0.6264853328300153,0.6710023719253911
-0.3160112359550562,0.6259149117996001,0.6704757685638283
-0.3146067415730337,0.6253476061578043,0.6699519415221495
-0.31320224719101125,0.624783407465682,0.6694308845333591
-0.3117977528089888,0.6242223073365561,0.668912591367335
-0.3103932584269663,0.6236642974357997,0.668397055830697
-0.3089887640449438,0.6231093694806188,0.6678842717666772
-0.30758426966292135,0.6225575152398358,0.6673742330549892
-0.3061797752808989,0.6220087265336767,0.6668669336116995
-0.3047752808988764,0.621462995233556,0.6663623673891
-0.30337078651685395,0.6209203132618677,0.6658605283755811
-0.3019662921348315,0.6203806725917732,0.6653614105955039
-0.300561797752809,0.6198440652469949,0.6648650081090772
-0.2991573033707865,0.6193104833016075,0.6643713150122298
-0.29775280898876405,0.6187799188798334,0.66388032543649
-0.2963483146067416,0.6182523641558381,0.66339203354886
-0.2949438202247191,0.6177278113535276,0.6629064335516944
-0.2935393258426966,0.6172062527463477,0.6624235196825812
-0.29213483146067415,0.6166876806570835,0.6619432862142164
-0.2907303370786517,0.6161720874576606,0.6614657274542891
-0.2893258426966292,0.6156594655689495,0.6609908377453602
-0.28792134831460675,0.6151498074605685,0.6605186114647433
-0.2865168539325843,0.6146431056506901,0.660049043024391
-0.2851123595505618,0.6141393527058476,0.6595821268707742
-0.2837078651685393,0.613638541240744,0.659117857484769
-0.28230337078651685,0.6131406639180631,0.6586562293815404
-0.2808988764044944,0.6126457134482776,0.6581972371104289
-0.2794943820224719,0.6121536825894646,0.6577408752548365
-0.27808988764044945,0.6116645641471171,0.657287138432115
-0.276685393258427,0.6111783509739621,0.6568360212934525
-0.2752808988764045,0.6106950359697741,0.6563875185237641
-0.273876404494382,0.6102146120811954,0.6559416248415799
-0.27247191011235955,0.6097370723015537,0.6554983349989366
-0.2710674157303371,0.6092624096706837,0.6550576437812685
-0.2696629213483146,0.6087906172747477,0.6546195460072987
-0.26825842696629215,0.6083216882460599,0.6541840365289321
-0.2668539325842697,0.6078556157629099,0.6537511102311497
-0.2654494382022472,0.6073923930493897,0.6533207620319017
-0.2640449438202247,0.6069320133752188,0.6528929868820023
-0.26264044943820225,0.6064744700555736,0.652467779765026
-0.2612359550561798,0.6060197564509161,0.6520451356972046
-0.2598314606741573,0.6055678659668267,0.6516250497273216
-0.25842696629213485,0.6051187920538328,0.6512075169366135
-0.2570224719101124,0.604672528207245,0.6507925324386662
-0.2556179775280899,0.6042290679669904,0.6503800913793143
-0.2542134831460674,0.603788404917448,0.649970188936542
-0.25280898876404495,0.6033505326872864,0.6495628203203835
-0.2514044943820225,0.602915444949301,0.649157980772824
-0.25,0.6024831354202548,0.6487556655677021
-0.24859550561797755,0.6020535978607171,0.6483558700106132
-0.24719101123595505,0.6016268260749077,0.6479585894388113
-0.2457865168539326,0.6012028139105366,0.647563819221116
-0.2443820224719101,0.6007815552586517,0.6471715547578147
-0.24297752808988765,0.600363044053482,0.6467817914805696
-0.2415730337078652,0.5999472742722842,0.6463945248523241
-0.2401685393258427,0.5995342399351917,0.6460097503672095
-0.23876404494382025,0.5991239351050618,0.6456274635504521
-0.23735955056179775,0.5987163538873272,0.6452476599582827
-0.2359550561797753,0.5983114904298467,0.6448703351778454
-0.2345505617977528,0.5979093389227569,0.6444954848271062
-0.23314606741573035,0.5975098935983261,0.6441231045547656
-0.23174157303370785,0.5971131487308108,0.6437531900401667
-0.2303370786516854,0.5967190986363076,0.6433857369932099
-0.22893258426966295,0.5963277376726139,0.6430207411542633
-0.22752808988764045,0.5959390602390833,0.6426581982940773
-0.226123595505618,0.5955530607764868,0.6422981042136968
-0.2247191011235955,0.5951697337668715,0.6419404547443769
-0.22331460674157305,0.5947890737334228,0.6415852457474965
