x,y,z
-0.5,0.06921758604526847,0.11017354252856539
-0.49859550561797755,0.06890146135562814,0.10910100315851745
-0.49719101123595505,0.06859477004584985,0.10804939836741467
-0.4957865168539326,0.06829733435886304,0.10701826763337344
-0.4943820224719101,0.06800898095524377,0.10600716251255586
-0.49297752808988765,0.06772954076359759,0.10501564628110763
-0.49157303370786515,0.06745884883529758,0.10404329358866236
-0.4901685393258427,0.06719674420342109,0.10308969012300744
-0.4887640449438202,0.06694306974573522,0.10215443228551924
-0.48735955056179775,0.06669767205158783,0.10123712687699135
-0.4859550561797753,0.06646040129256608,0.10033739079349245
-0.4845505617977528,0.06623111109679085,0.09945485073190556
-0.48314606741573035,0.0660096584267215,0.0985891429048124
-0.48174157303370785,0.06579590346035011,0.09773991276439878
-0.4803370786516854,0.06558970947567032,0.09690681473507066
-0.4789325842696629,0.06539094273831046,0.0960895119544794
-0.47752808988764045,0.0651994723922263,0.09528767602266883
-0.476123595505618,0.06501517035335298,0.09450098675906471
-0.4747191011235955,0.06483791120612095,0.09372913196703939
-0.47331460674157305,0.06466757210274439,0.09297180720579355
-0.47191011235955055,0.06450403266519646,0.09222871556930529
-0.4705056179775281,0.06434717488978797,0.09149956747210897
-0.4691011235955056,0.06419688305427255,0.09078408044167062
-0.46769662921348315,0.06405304362740331,0.09008197891714026
-0.4662921348314607,0.0639155451808714,0.08939299405426408
-0.4648876404494382,0.0637842783035599,0.08871686353625174
-0.46348314606741575,0.0636591355180505,0.08805333139039974
-0.46207865168539325,0.06354001119932379,0.08740214781027773
-0.4606741573033708,0.06342680149559832,0.08676306898329438
-0.4592696629213483,0.063319404251255,0.08613585692346341
-0.45786516853932585,0.0632177189317999,0.0855202793091991
-0.4564606741573034,0.06312164655081823,0.08491610932597403
-0.4550561797752809,0.06303108959887835,0.08432312551368103
-0.4536516853932584,0.062945951974346,0.08374111161854436
-0.45224719101123595,0.06286613891607261,0.08316985644943165
-0.4508426966292135,0.06279155693792403,0.08260915373842365
-0.449438202247191,0.06272211376511978,0.08205880200550379
-0.44803370786516855,0.0626577182723543,0.08151860442723381
