x,y,z
-0.4339887640449438,1.6826340568245803,1.7283421043357823
-0.43258426966292135,1.6818827853567853,1.72760877285641
-0.4311797752808989,1.6811343291530758,1.7268781628573013
-0.4297752808988764,1.6803886843106457,1.7261502708156866
-0.42837078651685395,1.6796458469427638,1.7254250932230732
-0.42696629213483145,1.6789058131787353,1.724702626585219
-0.425561797752809,1.678168579163871,1.7239828674220963
-0.4241573033707865,1.6774341410594464,1.7232658122678695
-0.42275280898876405,1.6767024950426714,1.7225514576708594
-0.4213483146067416,1.6759736373066507,1.7218398001935216
-0.4199438202247191,1.6752475640603537,1.7211308364124098
-0.4185393258426966,1.6745242715285786,1.7204245629181532
-0.41713483146067415,1.6738037559519154,1.7197209763154246
-0.4157303370786517,1.6730860135867136,1.7190200732229128
-0.4143258426966292,1.6723710407050472,1.718321850273293
-0.41292134831460675,1.671658833594683,1.7176263041132027
-0.4115168539325843,1.6709493885590427,1.7169334314032079
-0.4101123595505618,1.670242701917173,1.7162432288177778
-0.4087078651685393,1.6695387700037088,1.7155556930452578
-0.40730337078651685,1.6688375891688443,1.7148708207878427
-0.4058988764044944,1.6681391557782943,1.714188608761543
-0.4044943820224719,1.667443466213264,1.7135090536961644
-0.40308988764044945,1.666750516870416,1.712832152335278
-0.401685393258427,1.6660603041618383,1.7121579014361912
-0.4002808988764045,1.665372824515009,1.711486297769923
-0.398876404494382,1.664688074372767,1.7108173381211749
-0.39747191011235955,1.6640060501932767,1.710151019288307
-0.3960674157303371,1.6633267484499983,1.7094873380833089
-0.3946629213483146,1.6626501656316537,1.7088262913317707
-0.39325842696629215,1.6619762982421962,1.708167875872864
-0.39185393258426965,1.6613051428007775,1.7075120885593076
-0.3904494382022472,1.6606366958417187,1.7068589262573464
-0.3890449438202247,1.6599709539144727,1.7062083858467216
-0.38764044943820225,1.6593079135836022,1.7055604642206472
-0.3862359550561798,1.6586475714287396,1.7049151582857844
-0.3848314606741573,1.6579899240445612,1.7042724649622114
-0.38342696629213485,1.6573349680407568,1.7036323811834067
-0.38202247191011235,1.6566827000419926,1.702994903896211
-0.3806179775280899,1.6560331166878897,1.702360030060814
-0.3792134831460674,1.6553862146329874,1.7017277566507214
-0.37780898876404495,1.654741990546714,1.701098080652733
-0.3764044943820225,1.6541004411133586,1.7004709990669153
-0.375,1.6534615630320395,1.6998465089065784
-0.3735955056179775,1.6528253530166745,1.6992246071982522
-0.37219101123595505,1.6521918077959519,1.698605290981658
-0.3707865168539326,1.6515609241132996,1.6979885573096867
-0.3693820224719101,1.6509326987268576,1.697374403248375
-0.36797752808988765,1.6503071284094468,1.696762825876877
-0.3665730337078652,1.6496842099485411,1.6961538222874462
-0.3651685393258427,1.6490639401462395,1.695547389585404
-0.3637640449438202,1.648446315819234,1.6949435248891205
-0.36235955056179775,1.6478313337987816,1.6943422253299913
-0.3609550561797753,1.6472189909306807,1.6937434880524118
-0.3595505617977528,1.6466092840752355,1.6931473102137498
-0.35814606741573035,1.6460022101072327,1.6925536889843313
-0.3567415730337079,1.6453977659159107,1.6919626215474068
-0.3553370786516854,1.644795948404933,1.691374105099136
-0.3539325842696629,1.644196754492361,1.690788136848559
-0.35252808988764045,1.6436001811106231,1.6902047140175762
-0.351123595505618,1.6430062252064899,1.6896238338409257
-0.3497191011235955,1.642414883741048,1.6890454935661574
-0.34831460674157305,1.641826153689667,1.6884696904536136
-0.3469101123595506,1.6412400320419787,1.6878964217764039
-0.3455056179775281,1.6406565158018471,1.687325684820383
-0.3441011235955056,1.6400756019873406,1.6867574768841302
-0.34269662921348315,1.6394972876307083,1.6861917952789258
-0.3412921348314607,1.6389215697783488,1.6856286373287284
-0.3398876404494382,1.638348445490788,1.6850680003701506
-0.3384831460674157,1.6377779118426514,1.6845098817524444
-0.33707865168539325,1.6372099659226362,1.6839542788374704
-0.3356741573033708,1.636644604833488,1.683401188999683
-0.3342696629213483,1.6360818256919707,1.6828506096261038
-0.33286516853932585,1.6355216256288463,1.6823025381163033
-0.3314606741573034,1.6349640017888438,1.6817569718823775
-0.3300561797752809,1.6344089513306395,1.6812139083489277
-0.3286516853932584,1.6338564714268236,1.6806733449530389
-0.32724719101123595,1.633306559263881,1.6801352791442592
-0.3258426966292135,1.6327592120421668,1.6795997083845773
-0.324438202247191,1.6322144269758747,1.6790666301484025
-0.32303370786516855,1.6316722012930207,1.6785360419225464
-0.3216292134831461,1.6311325322354107,1.6780079412061961
-0.3202247191011236,1.6305954170586197,1.6774823255108993
-0.3188202247191011,1.6300608530319682,1.6769591923605425
-0.31741573033707865,1.6295288374384949,1.6764385392913272
-0.3160112359550562,1.6289993675749332,1.6759203638517555
-0.3146067415730337,1.6284724407516888,1.675404663602607
-0.31320224719101125,1.6279480542928153,1.6748914361169147
-0.3117977528089888,1.6274262055359865,1.6743806789799531
-0.3103932584269663,1.626906891832479,1.6738723897892123
-0.3089887640449438,1.626390110547143,1.6733665661543802
-0.30758426966292135,1.6258758590583815,1.672863205697323
-0.3061797752808989,1.6253641347581294,1.6723623060520665
-0.3047752808988764,1.624854935051822,1.6718638648647737
-0.30337078651685395,1.6243482573583816,1.6713678797937297
-0.3019662921348315,1.6238440991101886,1.6708743485093198
-0.300561797752809,1.6233424577530593,1.6703832686940092
-0.2991573033707865,1.6228433307462258,1.669894638042328
-0.29775280898876405,1.622346715562311,1.669408454260848
-0.2963483146067416,1.6218526096873054,1.6689247150681679
-0.2949438202247191,1.621361010620548,1.668443418194892
-0.2935393258426966,1.6208719158747016,1.6679645613836107
-0.29213483146067415,1.620385322975729,1.6674881423888859
-0.2907303370786517,1.6199012294628776,1.6670141589772274
-0.2893258426966292,1.6194196328886488,1.66654260892708
-0.28792134831460675,1.6189405308187843,1.6660734900288034
-0.2865168539325843,1.6184639208322371,1.6656068000846513
-0.2851123595505618,1.6179898005211568,1.6651425369087551
-0.2837078651685393,1.6175181674908623,1.6646806983271105
-0.28230337078651685,1.6170490193598264,1.6642212821775517
-0.2808988764044944,1.6165823537596493,1.6637642863097397
-0.2794943820224719,1.616118168335042,1.6633097085851434
-0.27808988764044945,1.6156564607438002,1.6628575468770204
-0.276685393258427,1.6151972286567884,1.6624077990704016
-0.2752808988764045,1.6147404697579189,1.6619604630620728
-0.273876404494382,1.6142861817441279,1.6615155367605576
-0.27247191011235955,1.6138343623253577,1.6610730180861017
-0.2710674157303371,1.6133850092245356,1.6606329049706539
-0.2696629213483146,1.6129381201775546,1.66019519535785
-0.26825842696629215,1.6124936929332516,1.6597598872029984
-0.2668539325842697,1.61205172525339,1.6593269784730575
-0.2654494382022472,1.6116122149126357,1.658896467146626
-0.2640449438202247,1.611175159698543,1.6584683512139216
-0.26264044943820225,1.6107405574115317,1.6580426286767682
-0.2612359550561798,1.610308405864867,1.6576192975485757
-0.2598314606741573,1.6098787028846404,1.6571983558543266
-0.25842696629213485,1.6094514463097547,1.6567798016305593
-0.2570224719101124,1.6090266339918988,1.656363632925351
-0.2556179775280899,1.608604263795532,1.6559498477983057
-0.2542134831460674,1.6081843335978658,1.6555384443205314
-0.25280898876404495,1.6077668412888426,1.6551294205746319
-0.2514044943820225,1.6073517847711178,1.654722774654686
-0.25,1.6069391619600444,1.6543185046662345
-0.24859550561797755,1.606528970783651,1.653916608726264
-0.24719101123595505,1.606121209182622,1.6535170849631908
-0.2457865168539326,1.6057158751102873,1.6531199315168494
-0.2443820224719101,1.6053129665325945,1.6527251465384702
-0.24297752808988765,1.6049124814280977,1.6523327281906721
-0.2415730337078652,1.6045144177879362,1.6519426746474437
-0.2401685393258427,1.6041187736158191,1.6515549840941284
-0.23876404494382025,1.6037255469280063,1.6511696547274104
-0.23735955056179775,1.603334735753291,1.6507866847553019
-0.2359550561797753,1.6029463381329838,1.6504060723971241
-0.2345505617977528,1.6025603521208935,1.6500278158834956
-0.23314606741573035,1.6021767757833099,1.6496519134563195
-0.23174157303370785,1.6017956071989898,1.6492783633687667
-0.2303370786516854,1.6014168444591372,1.6489071638852608
-0.22893258426966295,1.6010404856673859,1.6485383132814673
-0.22752808988764045,1.6006665289397854,1.6481718098442777
-0.226123595505618,1.6002949724047841,1.6478076518717977
-0.2247191011235955,1.5999258142032102,1.647445837673327
-0.22331460674157305,1.5995590524882577,1.6470863655693542
-0.22191011235955055,1.59919468542547,1.6467292338915378
-0.2205056179775281,1.598832711192722,1.6463744409826941
-0.2191011235955056,1.5984731279802062,1.646021985196784
-0.21769662921348315,1.598115933990417,1.6456718648988986
-0.2162921348314607,1.5977611274381311,1.6453240784652485
-0.2148876404494382,1.597408706550398,1.6449786242831468
-0.21348314606741575,1.5970586695665174,1.6446355007510003
-0.21207865168539325,1.5967110147380312,1.6442947062782924
-0.2106741573033708,1.5963657403287015,1.6439562392855738
-0.2092696629213483,1.5960228446144977,1.6436200982044475
-0.20786516853932585,1.5956823258835857,1.6432862814775573
-0.2064606741573034,1.5953441824363046,1.6429547875585742
-0.2050561797752809,1.5950084125851596,1.642625614912185
-0.20365168539325845,1.594675014654802,1.642298762014078
-0.20224719101123595,1.5943439869820162,1.6419742273509348
-0.2008426966292135,1.5940153279157063,1.6416520094204115
-0.199438202247191,1.59368903581688,1.6413321067311326
-0.19803370786516855,1.5933651090586358,1.6410145178026767
-0.1966292134831461,1.5930435460261454,1.6406992411655645
-0.1952247191011236,1.5927243451166453,1.6403862753612457
-0.19382022471910115,1.592407504739416,1.6400756189420902
-0.19241573033707865,1.5920930233157742,1.639767270471374
-0.1910112359550562,1.5917808992790548,1.6394612285232668
-0.1896067415730337,1.591471131074599,1.6391574916828253
-0.18820224719101125,1.5911637171597397,1.6388560585459744
-0.18679775280898875,1.5908586560037903,1.638556927719505
-0.1853932584269663,1.5905559460880279,1.6382600978210522
-0.18398876404494385,1.5902555859056826,1.6379655674790932
-0.18258426966292135,1.5899575739619227,1.6376733353329325
-0.1811797752808989,1.5896619087738444,1.6373834000326901
-0.1797752808988764,1.5893685888704545,1.637095760239292
-0.17837078651685395,1.5890776127926607,1.6368104146244589
-0.17696629213483145,1.5887889790932583,1.6365273618706961
-0.175561797752809,1.5885026863369174,1.6362466006712826
-0.1741573033707865,1.5882187331001691,1.6359681297302602
-0.17275280898876405,1.5879371179713961,1.6356919477624219
-0.1713483146067416,1.587657839550817,1.6354180534933067
-0.1699438202247191,1.5873808964504756,1.6351464456591802
-0.16853932584269665,1.5871062872942292,1.6348771230070347
-0.16713483146067415,1.5868340107177363,1.6346100842945717
-0.1657303370786517,1.586564065368444,1.6343453282901952
-0.1643258426966292,1.5862964499055776,1.6340828537730003
-0.16292134831460675,1.5860311630001251,1.6338226595327647
-0.1615168539325843,1.585768203334833,1.6335647443699386
-0.1601123595505618,1.585507569604188,1.633309107095634
-0.15870786516853935,1.5852492605144064,1.6330557465316162
-0.15730337078651685,1.584993274783426,1.632804661510295
-0.1558988764044944,1.584739611140894,1.6325558508747136
-0.1544943820224719,1.5844882683281534,1.632309313478539
-0.15308988764044945,1.584239245098235,1.6320650481860557
-0.151685393258427,1.583992540215845,1.6318230538721537
-0.1502808988764045,1.583748152457354,1.6315833294223208
-0.14887640449438205,1.5835060806107886,1.631345873732633
-0.14747191011235955,1.5832663234758164,1.6311106857097464
-0.1460674157303371,1.5830288798637417,1.6308777642708892
-0.1446629213483146,1.5827937485974888,1.630647108343848
-0.14325842696629215,1.5825609285115951,1.6304187168669673
-0.14185393258426965,1.582330418452202,1.6301925887891335
-0.1404494382022472,1.5821022172770434,1.6299687230697721
-0.13904494382022475,1.5818763238554332,1.629747118678834
-0.13764044943820225,1.58165273706826,1.6295277745967927
-0.1362359550561798,1.581431455807976,1.6293106898146317
-0.1348314606741573,1.5812124789785853,1.6290958633338406
-0.13342696629213485,1.5809958054956361,1.6288832941664015
-0.13202247191011235,1.580781434286211,1.6286729813347853
-0.1306179775280899,1.5805693642889171,1.628464923871945
-0.1292134831460674,1.580359594453878,1.6282591208213033
-0.12780898876404495,1.5801521237427258,1.628055571236748
-0.1264044943820225,1.5799469511285849,1.6278542741826245
-0.125,1.5797440755960743,1.627655228733726
-0.12359550561797755,1.5795434961412884,1.6274584339752898
-0.12219101123595505,1.5793452117717957,1.6272638890029865
-0.1207865168539326,1.5791492215066256,1.6270715929229143
-0.1193820224719101,1.5789555243762605,1.6268815448515914
-0.11797752808988765,1.5787641194226316,1.62669374391595
-0.1165730337078652,1.5785750056991046,1.626508189253327
-0.1151685393258427,1.5783881822704753,1.6263248800114596
-0.11376404494382025,1.5782036482129596,1.6261438153484782
-0.11235955056179775,1.5780214026141868,1.625964994432897
-0.1109550561797753,1.5778414445731905,1.625788416443611
-0.1095505617977528,1.5776637732004033,1.6256140805698849
-0.10814606741573035,1.5774883876176446,1.625441986011353
-0.1067415730337079,1.5773152869581173,1.6252721319780066
-0.1053370786516854,1.5771444703663973,1.62510451769019
-0.10393258426966295,1.5769759369984282,1.6249391423785957
-0.10252808988764045,1.5768096860215128,1.624776005284257
-0.101123595505618,1.5766457166143055,1.6246151056585416
-0.0997191011235955,1.5764840279668069,1.6244564427631454
-0.09831460674157305,1.5763246192803546,1.624300015870087
-0.09691011235955055,1.576167489767619,1.624145824261704
-0.0955056179775281,1.5760126386525921,1.623993867230642
-0.09410112359550565,1.5758600651705856,1.6238441440798541
-0.09269662921348315,1.5757097685682226,1.623696654122595
-0.0912921348314607,1.575561748103428,1.6235513966824098
-0.0898876404494382,1.5754160030454265,1.6234083710931357
-0.08848314606741575,1.5752725326747348,1.6232675766988944
-0.08707865168539325,1.575131336283154,1.623129012854082
-0.0856741573033708,1.5749924131737645,1.6229926789233733
-0.0842696629213483,1.5748557626609212,1.6228585742817077
-0.08286516853932585,1.574721384070244,1.6227266983142867
-0.0814606741573034,1.574589276738616,1.6225970504165756
-0.0800561797752809,1.5744594400141747,1.6224696299942876
-0.07865168539325845,1.5743318732563099,1.6223444364633879
-0.07724719101123595,1.574206575835652,1.6222214692500856
-0.0758426966292135,1.5740835471340744,1.6221007277908266
-0.074438202247191,1.5739627865446817,1.621982211532296
-0.07303370786516855,1.573844293471808,1.6218659199314056
-0.0716292134831461,1.5737280673310095,1.621751852455297
-0.0702247191011236,1.5736141075490622,1.621640008581329
-0.06882022471910115,1.5735024135639537,1.6215303877970835
-0.06741573033707865,1.57339298482488,1.6214229896003527
-0.0660112359550562,1.5732858207922424,1.6213178134991406
-0.0646067415730337,1.5731809209376395,1.6212148590116537
-0.06320224719101125,1.5730782847438642,1.6211141256663044
-0.061797752808988804,1.5729779117048999,1.6210156130017015
-0.0603932584269663,1.572879801325915,1.620919320566647
-0.05898876404494385,1.572783953123259,1.6208252479201364
-0.05758426966292135,1.5726903666244598,1.620733394631349
-0.0561797752808989,1.5725990413682154,1.6206437602796513
-0.0547752808988764,1.5725099769043935,1.6205563444545905
-0.05337078651685395,1.5724231727940299,1.6204711467558872
-0.05196629213483145,1.5723386286093182,1.6203881667934388
-0.050561797752809,1.5722563439336095,1.6203074041873156
-0.049157303370786554,1.5721763183614104,1.6202288585677502
-0.04775280898876405,1.5720985514983772,1.6201525295751464
-0.0463483146067416,1.572023042961312,1.6200784168600657
-0.0449438202247191,1.5719497923781633,1.6200065200832303
-0.04353932584269665,1.571878799388017,1.61993683891552
-0.04213483146067415,1.5718100636410979,1.6198693730379663
-0.0407303370786517,1.5717435847987653,1.619804122141754
-0.0393258426966292,1.5716793625335084,1.6197410859282173
-0.03792134831460675,1.5716173965289457,1.6196802641088337
-0.0365168539325843,1.571557686479822,1.619621656405229
-0.0351123595505618,1.5715002320920048,1.6195652625491683
-0.03370786516853935,1.5714450330824812,1.6195110822825576
-0.03230337078651685,1.571392089179358,1.6194591153574398
-0.030898876404494402,1.571341400121857,1.6194093615359966
-0.0294943820224719,1.5712929656603134,1.6193618205905391
-0.02808988764044945,1.5712467855561727,1.6193164923035144
-0.026685393258427004,1.5712028595819916,1.6192733764674971
-0.0252808988764045,1.5711611875214346,1.619232472885194
-0.023876404494382053,1.571121769169269,1.619193781369435
-0.02247191011235955,1.5710846043313669,1.6191573017431784
-0.021067415730337102,1.5710496928247033,1.6191230338395068
-0.0196629213483146,1.5710170344773529,1.6190909775016236
-0.01825842696629215,1.5709866291284884,1.6190611325828559
-0.016853932584269704,1.570958476628382,1.6190334989466517
-0.015449438202247201,1.5709325768384006,1.619008076466575
-0.014044943820224753,1.5709089296310068,1.6189848650263123
-0.01264044943820225,1.5708875348897564,1.6189638645196656
-0.011235955056179803,1.570868392509299,1.6189450748505527
-0.0098314606741573,1.570851502395375,1.6189284959330104
-0.008426966292134852,1.5708368644648187,1.6189141276911874
-0.007022471910112349,1.5708244786455519,1.6189019700593466
-0.005617977528089901,1.5708143448765868,1.6188920229818697
-0.004213483146067454,1.5708064631080259,1.6188842864132462
-0.0028089887640449507,1.5708008333010595,1.6188787603180828
-0.001404494382022503,1.5707974554279682,1.6188754446710976
0.0,1.5707963294721192,1.6188743394571208
0.001404494382022503,1.5707974554279682,1.6188754446710967
0.002808988764044895,1.5708008333010595,1.6188787603180825
0.004213483146067398,1.5708064631080259,1.6188842864132462
0.005617977528089901,1.5708143448765868,1.6188920229818697
0.0070224719101122934,1.570824478645552,1.6189019700593474
0.008426966292134797,1.5708368644648183,1.618914127691187
0.0098314606741573,1.570851502395375,1.6189284959330106
0.011235955056179803,1.570868392509299,1.6189450748505532
0.012640449438202195,1.5708875348897564,1.6189638645196658
0.014044943820224698,1.5709089296310068,1.6189848650263123
0.015449438202247201,1.5709325768384006,1.619008076466575
0.016853932584269593,1.5709584766283822,1.619033498946651
0.018258426966292096,1.5709866291284884,1.6190611325828552
0.0196629213483146,1.5710170344773529,1.619090977501624
0.021067415730337102,1.5710496928247033,1.6191230338395068
0.022471910112359494,1.571084604331367,1.619157301743179
0.023876404494381998,1.571121769169269,1.6191937813694344
0.0252808988764045,1.5711611875214346,1.619232472885194
0.026685393258427004,1.5712028595819916,1.6192733764674971
0.028089887640449396,1.5712467855561727,1.619316492303514
0.0294943820224719,1.5712929656603134,1.6193618205905391
0.030898876404494402,1.571341400121857,1.6194093615359964
0.032303370786516794,1.5713920891793582,1.6194591153574398
0.0337078651685393,1.5714450330824816,1.6195110822825574
0.0351123595505618,1.5715002320920048,1.6195652625491677
0.0365168539325843,1.571557686479822,1.6196216564052286
0.037921348314606695,1.571617396528946,1.6196802641088333
0.0393258426966292,1.5716793625335084,1.6197410859282169
0.0407303370786517,1.5717435847987653,1.6198041221417534
0.042134831460674094,1.571810063641098,1.6198693730379665
0.0435393258426966,1.571878799388017,1.6199368389155204
0.0449438202247191,1.5719497923781633,1.6200065200832303
0.0463483146067416,1.572023042961312,1.6200784168600657
0.047752808988763995,1.5720985514983772,1.620152529575146
0.0491573033707865,1.5721763183614104,1.6202288585677505
0.050561797752809,1.5722563439336095,1.620307404187315
0.05196629213483139,1.5723386286093186,1.620388166793439
0.053370786516853896,1.57242317279403,1.620471146755887
0.0547752808988764,1.5725099769043935,1.6205563444545907
0.0561797752808989,1.5725990413682154,1.620643760279652
0.057584269662921295,1.5726903666244596,1.6207333946313494
0.0589887640449438,1.572783953123259,1.6208252479201357
0.0603932584269663,1.572879801325915,1.6209193205666472
0.061797752808988804,1.5729779117048999,1.6210156130017015
0.0632022471910112,1.573078284743864,1.6211141256663053
0.0646067415730337,1.5731809209376395,1.621214859011654
0.0660112359550562,1.5732858207922424,1.6213178134991402
0.0674157303370786,1.5733929848248802,1.6214229896003525
0.0688202247191011,1.5735024135639535,1.6215303877970833
0.0702247191011236,1.5736141075490622,1.6216400085813292
0.0716292134831461,1.5737280673310095,1.6217518524552965
0.0730337078651685,1.573844293471808,1.6218659199314063
0.074438202247191,1.5739627865446817,1.621982211532296
0.0758426966292135,1.5740835471340744,1.622100727790827
0.0772471910112359,1.5742065758356518,1.622221469250085
0.0786516853932584,1.5743318732563092,1.6223444364633879
0.0800561797752809,1.5744594400141747,1.6224696299942871
0.0814606741573034,1.574589276738616,1.6225970504165754
0.0828651685393258,1.574721384070244,1.6227266983142865
0.0842696629213483,1.5748557626609212,1.6228585742817068
0.0856741573033708,1.5749924131737645,1.6229926789233735
0.0870786516853932,1.575131336283154,1.6231290128540823
0.0884831460674157,1.575272532674735,1.6232675766988944
0.0898876404494382,1.5754160030454265,1.6234083710931362
0.0912921348314607,1.575561748103428,1.6235513966824102
0.0926966292134831,1.5757097685682226,1.623696654122595
0.0941011235955056,1.5758600651705856,1.6238441440798546
0.0955056179775281,1.5760126386525921,1.623993867230642
0.0969101123595505,1.576167489767619,1.6241458242617042
0.098314606741573,1.5763246192803546,1.6243000158700878
0.0997191011235955,1.5764840279668069,1.6244564427631458
0.101123595505618,1.5766457166143055,1.624615105658542
0.1025280898876404,1.5768096860215126,1.624776005284257
0.1039325842696629,1.576975936998428,1.624939142378596
0.1053370786516854,1.5771444703663973,1.6251045176901902
0.10674157303370779,1.577315286958117,1.6252721319780057
0.1081460674157303,1.5774883876176449,1.6254419860113536
0.1095505617977528,1.5776637732004033,1.625614080569885
0.1109550561797753,1.5778414445731905,1.625788416443611
0.1123595505617977,1.5780214026141868,1.6259649944328973
0.1137640449438202,1.578203648212959,1.6261438153484782
0.1151685393258427,1.5783881822704753,1.6263248800114605
0.1165730337078652,1.5785750056991046,1.6265081892533269
0.1179775280898876,1.5787641194226316,1.6266937439159495
0.1193820224719101,1.5789555243762605,1.6268815448515916
0.1207865168539326,1.5791492215066256,1.627071592922914
0.122191011235955,1.5793452117717954,1.627263889002987
0.1235955056179775,1.5795434961412886,1.6274584339752896
0.125,1.5797440755960743,1.627655228733726
0.1264044943820225,1.5799469511285849,1.6278542741826245
0.1278089887640449,1.5801521237427258,1.6280555712367482
0.1292134831460674,1.580359594453878,1.628259120821304
0.1306179775280899,1.5805693642889171,1.6284649238719455
0.1320224719101123,1.580781434286211,1.6286729813347856
0.1334269662921348,1.5809958054956355,1.6288832941664013
0.1348314606741573,1.5812124789785853,1.6290958633338404
0.1362359550561798,1.581431455807976,1.6293106898146323
0.1376404494382022,1.58165273706826,1.6295277745967927
0.1390449438202247,1.5818763238554325,1.6297471186788344
0.1404494382022472,1.5821022172770434,1.6299687230697721
0.1418539325842696,1.582330418452202,1.6301925887891338
0.1432584269662921,1.582560928511595,1.630418716866968
0.1446629213483146,1.5827937485974888,1.630647108343848
0.1460674157303371,1.5830288798637417,1.630877764270889
0.1474719101123595,1.5832663234758164,1.6311106857097473
0.148876404494382,1.5835060806107888,1.631345873732633
0.1502808988764045,1.583748152457354,1.6315833294223205
0.151685393258427,1.583992540215845,1.6318230538721537
0.1530898876404494,1.584239245098235,1.6320650481860557
0.1544943820224719,1.5844882683281534,1.6323093134785382
0.1558988764044944,1.584739611140894,1.6325558508747129
0.1573033707865168,1.584993274783426,1.6328046615102958
0.1587078651685393,1.5852492605144064,1.6330557465316167
0.1601123595505618,1.585507569604188,1.633309107095634
0.1615168539325843,1.585768203334833,1.6335647443699388
0.1629213483146067,1.5860311630001251,1.6338226595327647
0.1643258426966292,1.5862964499055776,1.6340828537730003
0.1657303370786517,1.586564065368444,1.6343453282901945
0.1671348314606741,1.586834010717736,1.6346100842945714
0.1685393258426966,1.5871062872942292,1.6348771230070347
0.1699438202247191,1.5873808964504756,1.6351464456591793
0.1713483146067416,1.587657839550817,1.6354180534933063
0.172752808988764,1.5879371179713964,1.635691947762422
0.1741573033707865,1.5882187331001691,1.63596812973026
0.175561797752809,1.5885026863369174,1.636246600671283
0.1769662921348314,1.5887889790932583,1.6365273618706961
0.1783707865168539,1.5890776127926607,1.6368104146244586
0.1797752808988764,1.5893685888704545,1.637095760239292
0.1811797752808989,1.5896619087738444,1.6373834000326901
0.1825842696629213,1.5899575739619227,1.6376733353329325
0.1839887640449438,1.5902555859056828,1.6379655674790934
0.1853932584269663,1.5905559460880279,1.6382600978210518
0.1867977528089887,1.5908586560037898,1.6385569277195042
0.1882022471910112,1.5911637171597397,1.638856058545975
0.1896067415730337,1.591471131074599,1.6391574916828253
0.1910112359550562,1.5917808992790548,1.6394612285232675
0.1924157303370786,1.592093023315774,1.639767270471374
0.1938202247191011,1.592407504739416,1.6400756189420898
0.1952247191011236,1.5927243451166453,1.6403862753612464
0.196629213483146,1.5930435460261454,1.640699241165564
0.1980337078651685,1.5933651090586358,1.6410145178026767
0.199438202247191,1.59368903581688,1.6413321067311328
0.2008426966292135,1.5940153279157063,1.6416520094204115
0.2022471910112359,1.5943439869820162,1.6419742273509348
0.2036516853932584,1.594675014654802,1.6422987620140783
0.2050561797752809,1.5950084125851596,1.6426256149121847
0.2064606741573034,1.5953441824363046,1.6429547875585744
0.2078651685393258,1.5956823258835855,1.6432862814775575
0.2092696629213483,1.5960228446144977,1.6436200982044475
0.2106741573033708,1.5963657403287015,1.6439562392855733
0.2120786516853932,1.5967110147380312,1.6442947062782922
0.2134831460674157,1.5970586695665179,1.6446355007509996
0.2148876404494382,1.597408706550398,1.644978624283147
0.2162921348314607,1.5977611274381311,1.645324078465248
0.2176966292134831,1.5981159339904165,1.6456718648988986
0.2191011235955056,1.5984731279802062,1.6460219851967837
0.2205056179775281,1.598832711192722,1.6463744409826941
0.2219101123595505,1.59919468542547,1.6467292338915374
0.223314606741573,1.5995590524882577,1.6470863655693537
