x,y,z
-0.40730337078651685,6.378700049487625,6.426103060704703
-0.4058988764044944,6.378036809428124,6.425442929589685
-0.4044943820224719,6.3773759387983775,6.424785155373284
-0.40308988764044945,6.376717436774342,6.424129737250493
-0.401685393258427,6.37606130253502,6.423476674419243
-0.4002808988764045,6.3754075352624175,6.42282596608043
-0.398876404494382,6.374756134141583,6.422177611437895
-0.39747191011235955,6.37410709836057,6.421531609698422
-0.3960674157303371,6.37346042711046,6.420887960071746
-0.3946629213483146,6.372816119585346,6.4202466617705465
-0.39325842696629215,6.372174174982339,6.41960771401044
-0.39185393258426965,6.371534592501569,6.418971116009989
-0.3904494382022472,6.370897371346167,6.418336866990704
-0.3890449438202247,6.370262510722282,6.417704966177007
-0.38764044943820225,6.3696300098390655,6.417075412796282
-0.3862359550561798,6.368999867908682,6.4164482060788375
-0.3848314606741573,6.368372084146299,6.415823345257906
-0.38342696629213485,6.367746657770083,6.4152008295696685
-0.38202247191011235,6.367123588001207,6.414580658253224
-0.3806179775280899,6.366502874063841,6.413962830550598
-0.3792134831460674,6.365884515185158,6.413347345706748
-0.37780898876404495,6.365268510595318,6.41273420296955
-0.3764044943820225,6.364654859527482,6.412123401589813
-0.375,6.364043561217804,6.411514940821254
-0.3735955056179775,6.363434614905431,6.410908819920522
-0.37219101123595505,6.362828019832495,6.410305038147168
-0.3707865168539326,6.362223775244114,6.409703594763678
-0.3693820224719101,6.3616218803884035,6.409104489035441
-0.36797752808988765,6.361022334516455,6.408507720230765
-0.3665730337078652,6.36042513688234,6.407913287620865
-0.3651685393258427,6.359830286743121,6.407321190479869
-0.3637640449438202,6.359237783358837,6.406731428084811
-0.36235955056179775,6.358647625992501,6.4061439997156375
-0.3609550561797753,6.358059813910106,6.405558904655197
-0.3595505617977528,6.35747434638062,6.404976142189241
-0.35814606741573035,6.356891222675985,6.404395711606426
-0.3567415730337079,6.356310442071111,6.4038176121983055
-0.3553370786516854,6.355732003843886,6.403241843259334
-0.3539325842696629,6.3551559072751544,6.402668404086871
-0.35252808988764045,6.354582151648742,6.4020972939811625
-0.351123595505618,6.35401073625143,6.401528512245349
-0.3497191011235955,6.353441660372967,6.4009620581854785
-0.34831460674157305,6.3528749233060635,6.400397931110473
-0.3469101123595506,6.352310524346392,6.399836130332156
-0.3455056179775281,6.3517484627925835,6.399276655165238
-0.3441011235955056,6.351188737946226,6.398719504927312
-0.34269662921348315,6.350631349111865,6.398164678938864
-0.3412921348314607,6.350076295597,6.397612176523262
-0.3398876404494382,6.349523576712087,6.397061997006756
-0.3384831460674157,6.348973191770524,6.39651413971848
-0.33707865168539325,6.348425140088673,6.395968603990445
-0.3356741573033708,6.347879420985836,6.395425389157546
-0.3342696629213483,6.347336033784263,6.394884494557547
-0.33286516853932585,6.34679497780915,6.394345919531098
-0.3314606741573034,6.346256252388638,6.393809663421717
-0.3300561797752809,6.3457198568538145,6.393275725575796
-0.3286516853932584,6.345185790538704,6.392744105342601
-0.32724719101123595,6.344654052780268,6.392214802074269
-0.3258426966292135,6.344124642918414,6.391687815125801
-0.324438202247191,6.343597560295987,6.391163143855071
-0.32303370786516855,6.343072804258751,6.39064078762282
-0.3216292134831461,6.342550374155433,6.390120745792643
-0.3202247191011236,6.342030269337664,6.389603017731017
-0.3188202247191011,6.341512489160023,6.389087602807263
-0.31741573033707865,6.340997032980016,6.3885745003935765
-0.3160112359550562,6.340483900158074,6.388063709865004
-0.3146067415730337,6.33997309005756,6.387555230599454
-0.31320224719101125,6.33946460204476,6.387049061977686
-0.3117977528089888,6.338958435488885,6.38654520338333
-0.3103932584269663,6.338454589762066,6.386043654202853
-0.3089887640449438,6.337953064239361,6.385544413825585
-0.30758426966292135,6.337453858298745,6.385047481643705
-0.3061797752808989,6.336956971321114,6.384552857052239
-0.3047752808988764,6.3364624026902785,6.3840605394490675
-0.30337078651685395,6.335970151792966,6.383570528234919
-0.3019662921348315,6.335480218018824,6.38308282281336
-0.300561797752809,6.334992600760404,6.3825974225908135
-0.2991573033707865,6.334507299413181,6.382114326976535
-0.29775280898876405,6.334024313375528,6.3816335353826386
-0.2963483146067416,6.333543642048739,6.381155047224062
-0.2949438202247191,6.333065284837012,6.38067886191859
-0.2935393258426966,6.332589241147455,6.380204978886852
-0.29213483146067415,6.332115510390072,6.379733397552308
-0.2907303370786517,6.3316440919777826,6.379264117341257
-0.2893258426966292,6.331174985326406,6.378797137682834
-0.28792134831460675,6.330708189854659,6.378332458009001
-0.2865168539325843,6.330243704984166,6.377870077754569
-0.2851123595505618,6.329781530139444,6.377409996357163
-0.2837078651685393,6.329321664747914,6.376952213257252
-0.28230337078651685,6.328864108239889,6.3764967278981235
-0.2808988764044944,6.328408860048585,6.3760435397259
-0.2794943820224719,6.327955919610099,6.3755926481895235
-0.27808988764044945,6.3275052863634365,6.375144052740772
-0.276685393258427,6.327056959750486,6.374697752834241
-0.2752808988764045,6.326610939216026,6.374253747927351
-0.273876404494382,6.326167224207732,6.373812037480343
-0.27247191011235955,6.325725814176158,6.373372620956282
-0.2710674157303371,6.325286708574751,6.372935497821055
-0.2696629213483146,6.324849906859848,6.372500667543358
-0.26825842696629215,6.32441540849066,6.372068129594714
-0.2668539325842697,6.323983212929292,6.37163788344946
-0.2654494382022472,6.323553319640721,6.371209928584748
-0.2640449438202247,6.323125728092818,6.370784264480541
-0.26264044943820225,6.322700437756323,6.370360890619621
-0.2612359550561798,6.322277448104858,6.369939806487579
-0.2598314606741573,6.321856758614924,6.369521011572816
-0.25842696629213485,6.321438368765903,6.369104505366546
-0.2570224719101124,6.321022278040049,6.368690287362789
-0.2556179775280899,6.320608485922482,6.368278357058372
-0.2542134831460674,6.320196991901206,6.367868713952928
-0.25280898876404495,6.319787795467092,6.367461357548906
-0.2514044943820225,6.319380896113893,6.367056287351544
-0.25,6.3189762933382125,6.366653502868892
-0.24859550561797755,6.318573986639537,6.366253003611803
-0.24719101123595505,6.318173975520218,6.3658547890939285
-0.2457865168539326,6.317776259485472,6.365458858831722
-0.2443820224719101,6.317380838043382,6.365065212344431
-0.24297752808988765,6.316987710704894,6.364673849154113
-0.2415730337078652,6.316596876983823,6.3642847687856134
-0.2401685393258427,6.316208336396837,6.363897970766574
-0.23876404494382025,6.315822088463473,6.3635134546274355
-0.23735955056179775,6.315438132706128,6.363131219901427
-0.2359550561797753,6.315056468650054,6.36275126612458
-0.2345505617977528,6.314677095823362,6.362373592835715
-0.23314606741573035,6.314300013757028,6.361998199576434
-0.23174157303370785,6.313925221984874,6.361625085891147
-0.2303370786516854,6.31355272004358,6.361254251327036
-0.22893258426966295,6.313182507472684,6.360885695434085
-0.22752808988764045,6.312814583814572,6.360519417765059
-0.226123595505618,6.312448948614491,6.3601554178755055
-0.2247191011235955,6.312085601420526,6.3597936953237655
-0.22331460674157305,6.311724541783624,6.35943424967096
-0.22191011235955055,6.3113657692575735,6.359077080480995
-0.2205056179775281,6.311009283399017,6.35872218732056
-0.2191011235955056,6.310655083767441,6.358369569759123
-0.21769662921348315,6.310303169925181,6.358019227368939
-0.2162921348314607,6.30995354143741,6.357671159725037
-0.2148876404494382,6.309606197872161,6.357325366405225
-0.21348314606741575,6.309261138800292,6.356981846990095
-0.21207865168539325,6.30891836379552,6.3566406010630105
-0.2106741573033708,6.308577872434391,6.3563016282101135
-0.2092696629213483,6.308239664296299,6.3559649280203265
-0.20786516853932585,6.307903738963478,6.355630500085337
-0.2064606741573034,6.307570096020999,6.355298343999611
-0.2050561797752809,6.30723873505677,6.354968459360389
-0.20365168539325845,6.306909655661536,6.3546408457676815
-0.20224719101123595,6.30658285742888,6.354315502824269
-0.2008426966292135,6.30625833995522,6.353992430135705
-0.199438202247191,6.30593610283981,6.353671627310314
-0.19803370786516855,6.305616145684736,6.353353093959184
-0.1966292134831461,6.3052984680949145,6.353036829696179
-0.1952247191011236,6.3049830696781,6.352722834137913
-0.19382022471910115,6.304669950044873,6.35241110690379
-0.19241573033707865,6.304359108808642,6.352101647615964
-0.1910112359550562,6.3040505455856515,6.351794455899352
-0.1896067415730337,6.303744259994974,6.351489531381645
-0.18820224719101125,6.3034402516584995,6.351186873693295
-0.18679775280898875,6.303138520200963,6.350886482467503
-0.1853932584269663,6.302839065249907,6.35058835734025
-0.18398876404494385,6.30254188643571,6.350292497950264
-0.18258426966292135,6.3022469833915755,6.349998903939044
-0.1811797752808989,6.301954355753524,6.349707574950835
-0.1797752808988764,6.301664003160405,6.349418510632654
-0.17837078651685395,6.301375925253889,6.349131710634265
-0.17696629213483145,6.301090121678459,6.3488471746081965
-0.175561797752809,6.300806592081437,6.348564902209729
-0.1741573033707865,6.300525336112946,6.348284893096902
-0.17275280898876405,6.300246353425939,6.3480071469305
-0.1713483146067416,6.299969643676183,6.347731663374076
-0.1699438202247191,6.299695206522267,6.3474584420939255
-0.16853932584269665,6.299423041625592,6.3471874827591
-0.16713483146067415,6.299153148650376,6.346918785041403
-0.1657303370786517,6.298885527263653,6.3466523486153905
-0.1643258426966292,6.298620177135272,6.3463881731583704
-0.16292134831460675,6.298357097937896,6.346126258350386
-0.1615168539325843,6.2980962893470025,6.345866603874256
-0.1601123595505618,6.297837751040875,6.345609209415523
-0.15870786516853935,6.29758148270062,6.345354074662495
-0.15730337078651685,6.297327484010143,6.345101199306211
-0.1558988764044944,6.2970757546561735,6.34485058304047
-0.1544943820224719,6.296826294328233,6.3446022255618075
-0.15308988764044945,6.296579102718668,6.344356126569515
-0.151685393258427,6.296334179522627,6.344112285765615
-0.1502808988764045,6.296091524438065,6.343870702854887
-0.14887640449438205,6.295851137165747,6.343631377544844
-0.14747191011235955,6.295613017409245,6.343394309545741
-0.1460674157303371,6.295377164874931,6.343159498570588
-0.1446629213483146,6.295143579271988,6.342926944335123
-0.14325842696629215,6.294912260312403,6.342696646557828
-0.14185393258426965,6.294683207710965,6.342468604959929
-0.1404494382022472,6.294456421185266,6.342242819265391
-0.13904494382022475,6.294231900455699,6.342019289200912
-0.13764044943820225,6.294009645245471,6.341798014495937
-0.1362359550561798,6.293789655280571,6.341578994882644
-0.1348314606741573,6.293571930289804,6.3413622300959425
-0.13342696629213485,6.293356470004769,6.341147719873498
-0.13202247191011235,6.293143274159867,6.340935463955687
-0.1306179775280899,6.292932342492297,6.340725462085642
-0.1292134831460674,6.292723674742056,6.340517714009222
-0.12780898876404495,6.292517270651939,6.34031221947502
-0.1264044943820225,6.2923131299675426,6.340108978234362
-0.125,6.292111252437252,6.339907990041317
-0.12359550561797755,6.291911637812261,6.339709254652672
-0.12219101123595505,6.291714285846544,6.33951277182796
-0.1207865168539326,6.291519196296882,6.3393185413294395
-0.1193820224719101,6.2913263689228485,6.339126562922097
-0.11797752808988765,6.291135803486807,6.338936836373663
-0.1165730337078652,6.290947499753922,6.33874936145458
-0.1151685393258427,6.290761457492145,6.3385641379380395
-0.11376404494382025,6.290577676472221,6.338381165599948
-0.11235955056179775,6.290396156467692,6.338200444218945
-0.1109550561797753,6.290216897254882,6.338021973576404
-0.1095505617977528,6.290039898612915,6.3378457534564205
-0.10814606741573035,6.289865160323708,6.337671783645821
-0.1067415730337079,6.289692682171957,6.337500063934156
-0.1053370786516854,6.2895224639451595,6.337330594113706
-0.10393258426966295,6.289354505433594,6.337163373979478
-0.10252808988764045,6.289188806430329,6.336998403329201
-0.101123595505618,6.28902536673123,6.336835681963329
-0.0997191011235955,6.288864186134939,6.336675209685049
-0.09831460674157305,6.288705264442892,6.336516986300268
-0.09691011235955055,6.2885486014593095,6.33636101161761
-0.0955056179775281,6.288394196991205,6.336207285448433
-0.09410112359550565,6.288242050848365,6.336055807606817
-0.09269662921348315,6.288092162843377,6.335906577909558
-0.0912921348314607,6.287944532791602,6.335759596176183
-0.0898876404494382,6.2877991605112005,6.335614862228936
-0.08848314606741575,6.287656045823098,6.3354723758927864
-0.08707865168539325,6.287515188551022,6.335332136995418
-0.0856741573033708,6.2873765885214725,6.3351941453672485
-0.0842696629213483,6.287240245563739,6.3350584008414
-0.08286516853932585,6.287106159509895,6.33492490325373
-0.0814606741573034,6.28697433019479,6.334793652442807
-0.0800561797752809,6.286844757456063,6.334664648249921
-0.07865168539325845,6.286717441134129,6.334537890519085
-0.07724719101123595,6.286592381072193,6.334413379097023
-0.0758426966292135,6.286469577116233,6.334291113833189
-0.074438202247191,6.2863490291150175,6.334171094579748
-0.07303370786516855,6.28623073692008,6.334053321191581
-0.0716292134831461,6.286114700385755,6.333937793526293
-0.0702247191011236,6.286000919369142,6.333824511444203
-0.06882022471910115,6.2858893937301215,6.333713474808348
-0.06741573033707865,6.285780123331365,6.333604683484479
-0.0660112359550562,6.285673108038307,6.333498137341071
-0.0646067415730337,6.285568347719173,6.333393836249304
-0.06320224719101125,6.285465842244964,6.333291780083089
-0.061797752808988804,6.28536559148946,6.3331919687190394
-0.0603932584269663,6.285267595329212,6.3330944020364885
-0.05898876404494385,6.285171853643562,6.332999079917487
-0.05758426966292135,6.285078366314613,6.332906002246798
-0.0561797752808989,6.284987133227264,6.332815168911906
-0.0547752808988764,6.284898154269176,6.332726579802996
-0.05337078651685395,6.284811429330792,6.33264023481298
-0.05196629213483145,6.284726958305336,6.332556133837482
-0.050561797752809,6.284644741088802,6.332474276774832
-0.049157303370786554,6.284564777579962,6.332394663526085
-0.04775280898876405,6.284487067680365,6.332317293994998
-0.0463483146067416,6.284411611294334,6.332242168088055
-0.0449438202247191,6.28433840832897,6.332169285714438
-0.04353932584269665,6.2842674586941465,6.33209864678605
-0.04213483146067415,6.284198762302514,6.332030251217508
-0.0407303370786517,6.284132319069498,6.331964098926137
-0.0393258426966292,6.2840681289133,6.3319001898319796
-0.03792134831460675,6.284006191754887,6.331838523857777
-0.0365168539325843,6.283946507518016,6.331779100929007
-0.0351123595505618,6.283889076129205,6.331721920973837
-0.03370786516853935,6.283833897517752,6.331666983923153
-0.03230337078651685,6.283780971615728,6.331614289710556
-0.030898876404494402,6.283730298357975,6.33156383827235
-0.0294943820224719,6.283681877682112,6.331515629547562
-0.02808988764044945,6.283635709528535,6.3314696634779235
-0.026685393258427004,6.283591793840401,6.331425940007871
-0.0252808988764045,6.283550130563656,6.331384459084567
-0.023876404494382053,6.283510719647006,6.33134522065787
-0.02247191011235955,6.283473561041936,6.3313082246803605
-0.021067415730337102,6.283438654702702,6.331273471107316
-0.0196629213483146,6.283406000586337,6.3312409598967365
-0.01825842696629215,6.283375598652644,6.331210691009331
-0.016853932584269704,6.283347448864196,6.331182664408517
-0.015449438202247201,6.283321551186341,6.331156880060414
-0.014044943820224753,6.283297905587198,6.331133337933863
-0.01264044943820225,6.283276512037662,6.331112038000415
-0.011235955056179803,6.283257370511396,6.331092980234324
-0.0098314606741573,6.283240480984839,6.331076164612552
-0.008426966292134852,6.283225843437197,6.331061591114779
-0.007022471910112349,6.283213457850454,6.331049259723401
-0.005617977528089901,6.283203324209365,6.3310391704235
-0.004213483146067454,6.283195442501454,6.3310313232028905
-0.0028089887640449507,6.283189812717019,6.331025718052087
-0.001404494382022503,6.283186434849129,6.331022354964313
0.0,6.283185308893629,6.331021233935509
0.001404494382022503,6.283186434849129,6.331022354964316
0.002808988764044895,6.283189812717019,6.331025718052087
0.004213483146067398,6.283195442501454,6.33103132320289
0.005617977528089901,6.283203324209365,6.331039170423499
0.0070224719101122934,6.283213457850454,6.331049259723399
0.008426966292134797,6.283225843437197,6.331061591114782
0.0098314606741573,6.283240480984839,6.331076164612552
0.011235955056179803,6.283257370511396,6.331092980234323
0.012640449438202195,6.283276512037662,6.331112038000417
0.014044943820224698,6.283297905587198,6.3311333379338635
0.015449438202247201,6.283321551186341,6.331156880060415
0.016853932584269593,6.283347448864195,6.331182664408515
0.018258426966292096,6.283375598652644,6.331210691009332
0.0196629213483146,6.283406000586337,6.331240959896736
0.021067415730337102,6.283438654702702,6.331273471107316
0.022471910112359494,6.283473561041935,6.331308224680357
0.023876404494381998,6.283510719647006,6.33134522065787
0.0252808988764045,6.283550130563656,6.331384459084566
0.026685393258427004,6.283591793840401,6.331425940007873
0.028089887640449396,6.283635709528535,6.331469663477923
0.0294943820224719,6.283681877682112,6.331515629547565
0.030898876404494402,6.283730298357975,6.331563838272351
0.032303370786516794,6.283780971615728,6.331614289710554
0.0337078651685393,6.283833897517752,6.331666983923152
0.0351123595505618,6.283889076129205,6.331721920973837
0.0365168539325843,6.283946507518016,6.331779100929007
0.037921348314606695,6.284006191754887,6.331838523857781
0.0393258426966292,6.2840681289133,6.331900189831977
0.0407303370786517,6.284132319069498,6.331964098926137
0.042134831460674094,6.284198762302515,6.332030251217507
0.0435393258426966,6.2842674586941465,6.332098646786051
0.0449438202247191,6.28433840832897,6.332169285714438
0.0463483146067416,6.284411611294334,6.332242168088057
0.047752808988763995,6.284487067680365,6.332317293994998
0.0491573033707865,6.284564777579962,6.332394663526082
0.050561797752809,6.284644741088802,6.332474276774833
0.05196629213483139,6.284726958305337,6.33255613383748
0.053370786516853896,6.284811429330792,6.332640234812981
0.0547752808988764,6.284898154269176,6.332726579802994
0.0561797752808989,6.284987133227264,6.332815168911906
0.057584269662921295,6.285078366314614,6.3329060022468004
0.0589887640449438,6.285171853643562,6.332999079917489
0.0603932584269663,6.285267595329212,6.3330944020364885
0.061797752808988804,6.28536559148946,6.33319196871904
0.0632022471910112,6.285465842244965,6.333291780083088
0.0646067415730337,6.285568347719173,6.333393836249306
0.0660112359550562,6.285673108038307,6.33349813734107
0.0674157303370786,6.285780123331365,6.33360468348448
0.0688202247191011,6.2858893937301215,6.333713474808349
0.0702247191011236,6.286000919369142,6.333824511444204
0.0716292134831461,6.286114700385755,6.333937793526296
0.0730337078651685,6.28623073692008,6.334053321191583
0.074438202247191,6.2863490291150175,6.334171094579749
0.0758426966292135,6.286469577116233,6.334291113833191
0.0772471910112359,6.286592381072193,6.334413379097026
0.0786516853932584,6.286717441134129,6.334537890519083
0.0800561797752809,6.286844757456063,6.334664648249921
0.0814606741573034,6.28697433019479,6.334793652442807
0.0828651685393258,6.287106159509895,6.334924903253729
0.0842696629213483,6.287240245563739,6.335058400841402
0.0856741573033708,6.2873765885214725,6.335194145367245
0.0870786516853932,6.287515188551022,6.335332136995419
0.0884831460674157,6.287656045823098,6.335472375892785
0.0898876404494382,6.2877991605112005,6.335614862228936
0.0912921348314607,6.287944532791602,6.335759596176183
0.0926966292134831,6.288092162843377,6.335906577909559
0.0941011235955056,6.288242050848365,6.336055807606814
0.0955056179775281,6.288394196991205,6.336207285448435
0.0969101123595505,6.2885486014593095,6.3363610116176075
0.098314606741573,6.288705264442892,6.336516986300267
0.0997191011235955,6.288864186134939,6.336675209685052
0.101123595505618,6.28902536673123,6.33683568196333
0.1025280898876404,6.289188806430329,6.336998403329202
0.1039325842696629,6.289354505433594,6.337163373979478
0.1053370786516854,6.2895224639451595,6.337330594113707
0.10674157303370779,6.289692682171958,6.337500063934156
0.1081460674157303,6.289865160323708,6.33767178364582
0.1095505617977528,6.290039898612915,6.337845753456423
0.1109550561797753,6.290216897254882,6.338021973576405
0.1123595505617977,6.290396156467692,6.338200444218947
0.1137640449438202,6.290577676472222,6.338381165599946
0.1151685393258427,6.290761457492145,6.338564137938039
0.1165730337078652,6.290947499753922,6.338749361454582
0.1179775280898876,6.291135803486807,6.338936836373661
0.1193820224719101,6.2913263689228485,6.3391265629220985
0.1207865168539326,6.291519196296882,6.3393185413294395
0.122191011235955,6.291714285846544,6.339512771827961
0.1235955056179775,6.291911637812261,6.339709254652672
0.125,6.292111252437252,6.3399079900413176
0.1264044943820225,6.2923131299675426,6.340108978234363
0.1278089887640449,6.292517270651939,6.3403122194750186
0.1292134831460674,6.292723674742056,6.340517714009222
0.1306179775280899,6.292932342492297,6.340725462085643
0.1320224719101123,6.293143274159867,6.340935463955687
0.1334269662921348,6.293356470004769,6.341147719873495
0.1348314606741573,6.293571930289804,6.341362230095942
0.1362359550561798,6.293789655280571,6.341578994882644
0.1376404494382022,6.29400964524547,6.341798014495937
0.1390449438202247,6.294231900455699,6.342019289200912
0.1404494382022472,6.294456421185266,6.3422428192653895
0.1418539325842696,6.294683207710965,6.3424686049599295
0.1432584269662921,6.294912260312402,6.342696646557828
0.1446629213483146,6.295143579271988,6.342926944335121
0.1460674157303371,6.295377164874931,6.343159498570588
0.1474719101123595,6.295613017409245,6.34339430954574
0.148876404494382,6.295851137165747,6.343631377544841
0.1502808988764045,6.296091524438065,6.343870702854887
0.151685393258427,6.296334179522627,6.3441122857656165
0.1530898876404494,6.296579102718669,6.344356126569515
0.1544943820224719,6.296826294328233,6.344602225561808
0.1558988764044944,6.2970757546561735,6.344850583040469
0.1573033707865168,6.297327484010143,6.34510119930621
0.1587078651685393,6.29758148270062,6.345354074662494
0.1601123595505618,6.297837751040875,6.345609209415525
0.1615168539325843,6.2980962893470025,6.3458666038742555
0.1629213483146067,6.298357097937896,6.346126258350388
0.1643258426966292,6.298620177135272,6.34638817315837
0.1657303370786517,6.298885527263653,6.346652348615392
0.1671348314606741,6.299153148650376,6.346918785041404
0.1685393258426966,6.299423041625592,6.3471874827591
0.1699438202247191,6.299695206522267,6.347458442093923
0.1713483146067416,6.299969643676183,6.347731663374073
0.172752808988764,6.300246353425939,6.348007146930501
0.1741573033707865,6.300525336112946,6.348284893096901
0.175561797752809,6.300806592081437,6.348564902209728
0.1769662921348314,6.3010901216784605,6.348847174608197
0.1783707865168539,6.301375925253889,6.349131710634265
0.1797752808988764,6.301664003160405,6.349418510632654
0.1811797752808989,6.301954355753524,6.349707574950833
0.1825842696629213,6.3022469833915755,6.349998903939043
0.1839887640449438,6.302541886435712,6.350292497950264
0.1853932584269663,6.302839065249907,6.350588357340248
0.1867977528089887,6.303138520200962,6.350886482467502
0.1882022471910112,6.3034402516584995,6.351186873693292
0.1896067415730337,6.303744259994974,6.351489531381649
0.1910112359550562,6.3040505455856515,6.351794455899353
0.1924157303370786,6.304359108808642,6.352101647615961
0.1938202247191011,6.304669950044873,6.35241110690379
0.1952247191011236,6.3049830696781,6.352722834137915
0.196629213483146,6.3052984680949145,6.353036829696176
0.1980337078651685,6.305616145684736,6.353353093959184
0.199438202247191,6.30593610283981,6.353671627310313
0.2008426966292135,6.30625833995522,6.353992430135706
0.2022471910112359,6.30658285742888,6.354315502824269
0.2036516853932584,6.306909655661536,6.354640845767681
0.2050561797752809,6.30723873505677,6.3549684593603875
0.2064606741573034,6.307570096020999,6.35529834399961
0.2078651685393258,6.307903738963478,6.355630500085337
0.2092696629213483,6.308239664296299,6.355964928020327
0.2106741573033708,6.308577872434391,6.356301628210117
0.2120786516853932,6.30891836379552,6.35664060106301
0.2134831460674157,6.309261138800291,6.356981846990095
0.2148876404494382,6.309606197872161,6.357325366405225
0.2162921348314607,6.30995354143741,6.357671159725037
0.2176966292134831,6.310303169925181,6.358019227368939
0.2191011235955056,6.310655083767441,6.358369569759123
0.2205056179775281,6.311009283399017,6.358722187320558
0.2219101123595505,6.3113657692575735,6.359077080480994
0.223314606741573,6.311724541783624,6.35943424967096
0.2247191011235955,6.312085601420526,6.3597936953237655
0.226123595505618,6.312448948614491,6.360155417875504
0.2275280898876404,6.312814583814572,6.360519417765059
0.2289325842696629,6.313182507472684,6.360885695434087
0.2303370786516854,6.31355272004358,6.361254251327038
0.2317415730337078,6.313925221984874,6.361625085891147
0.2331460674157303,6.314300013757028,6.361998199576437
0.2345505617977528,6.314677095823362,6.362373592835715
0.2359550561797753,6.315056468650054,6.36275126612458
0.2373595505617977,6.315438132706128,6.363131219901427
0.2387640449438202,6.315822088463473,6.363513454627433
0.2401685393258427,6.316208336396837,6.363897970766573
0.2415730337078652,6.316596876983823,6.364284768785615
0.2429775280898876,6.316987710704894,6.364673849154116
0.2443820224719101,6.317380838043382,6.365065212344431
0.2457865168539326,6.317776259485472,6.365458858831721
0.247191011235955,6.318173975520219,6.3658547890939285
0.2485955056179775,6.318573986639537,6.366253003611804
0.25,6.3189762933382125,6.366653502868894
0.2514044943820225,6.319380896113893,6.367056287351544
0.2528089887640449,6.319787795467092,6.3674613575489065
0.2542134831460674,6.320196991901206,6.367868713952928
0.2556179775280899,6.320608485922482,6.3682783570583705
0.2570224719101123,6.321022278040049,6.368690287362789
0.2584269662921348,6.321438368765903,6.369104505366544
0.2598314606741573,6.321856758614924,6.369521011572816
