x,y,z
-0.5,0.16728322265217735,0.2211061627617463
-0.49859550561797755,0.16677856493750048,0.220020891254683
-0.49719101123595505,0.16628043089356828,0.21894628706930158
-0.4957865168539326,0.16578875457527056,0.21788223166815807
-0.4943820224719101,0.16530347097264028,0.2168286080862248
-0.49297752808988765,0.1648245159966009,0.2157853009073115
-0.49157303370786515,0.16435182646495097,0.21475219624086864
-0.4901685393258427,0.1638853400885809,0.2137291816991731
-0.4887640449438202,0.16342499545791697,0.2127161463748854
-0.48735955056179775,0.16297073202959025,0.21171298081897336
-0.4859550561797753,0.16252249011332262,0.21071957701899366
-0.4845505617977528,0.1620802108590296,0.2097358283777291
-0.48314606741573035,0.16164383624413312,0.2087616296921718
-0.48174157303370785,0.16121330906108092,0.2077968771328452
-0.4803370786516854,0.16078857290506907,0.20684146822346397
-0.4789325842696629,0.1603695721619636,0.2058953018209208
-0.47752808988764045,0.15995625199641625,0.20495827809559633
-0.476123595505618,0.15954855834017273,0.2040302985119872
-0.4747191011235955,0.15914643788056737,0.20311126580964575
-0.47331460674157305,0.15874983804920254,0.20220108398442466
-0.47191011235955055,0.15835870701080776,0.2012996582700247
-0.4705056179775281,0.15797299365227638,0.20040689511983703
-0.4691011235955056,0.1575926475718747,0.19952270218907517
-0.46769662921348315,0.15721761906862206,0.19864698831719454
-0.4662921348314607,0.15684785913183713,0.1977796635105905
-0.4648876404494382,0.1564833194308476,0.19692063892557285
-0.46348314606741575,0.1561239523048599,0.1960698268516111
-0.46207865168539325,0.15576971075298654,0.1952271406948461
-0.4606741573033708,0.15542054842442696,0.19439249496186214
-0.4592696629213483,0.15507641960879906,0.1935658052437171
-0.45786516853932585,0.15473727922661917,0.192746988200225
-0.4564606741573034,0.15440308281992662,0.19193596154448603
-0.4550561797752809,0.15407378654305035,0.19113264402766073
-0.4536516853932584,0.15374934715351474,0.1903369554239846
-0.45224719101123595,0.15342972200308203,0.1895488165160172
-0.4508426966292135,0.1531148690289281,0.1887681490801234
-0.449438202247191,0.15280474674494932,0.1879948758721822
-0.44803370786516855,0.15249931423319765,0.18722892061351848
-0.44662921348314605,0.15219853113544132,0.18647020797705632
-0.4452247191011236,0.15190235764484872,0.18571866357368605
-0.4438202247191011,0.15161075449779263,0.18497421393884583
-0.44241573033707865,0.15132368296577278,0.18423678651931039
-0.4410112359550562,0.1510411048474536,0.18350630966018613
-0.4396067415730337,0.1507629824608153,0.1827827125921079
-0.43820224719101125,0.15048927863541603,0.18206592541863315
-0.43679775280898875,0.15021995670476215,0.1813558791038323
-0.4353932584269663,0.14995498049878442,0.18065250546006972
-0.4339887640449438,0.14969431433641886,0.17995573713597432
-0.43258426966292135,0.14943792301828845,0.1792655076045944
-0.4311797752808989,0.14918577181948478,0.17858175115173502
-0.4297752808988764,0.1489378264824466,0.1779044028644749
-0.42837078651685395,0.14869405320993406,0.17723339861985896
-0.42696629213483145,0.14845441865809547,0.17656867507376373
-0.425561797752809,0.1482188899296254,0.17591016964993408
-0.4241573033707865,0.14798743456701144,0.17525782052918645
-0.42275280898876405,0.1477600205458685,0.17461156663877667
-0.4213483146067416,0.1475366162683574,0.17397134764193087
-0.4199438202247191,0.1473171905566867,0.17333710392753388
-0.4185393258426966,0.14710171264669628,0.1727087765999756
-0.41713483146067415,0.14689015218151905,0.17208630746915063
-0.4157303370786517,0.14668247920532101,0.17146963904060977
-0.4143258426966292,0.1464786641571166,0.1708587145058598
-0.41292134831460675,0.14627867786465718,0.17025347773281058
-0.4115168539325843,0.14608249153839248,0.16965387325636574
-0.4101123595505618,0.14589007676550156,0.16905984626915482
-0.4087078651685393,0.14570140550399252,0.16847134261240554
-0.40730337078651685,0.14551645007686875,0.16788830876695288
-0.4058988764044944,0.1453351831663608,0.16731069184438238
-0.4044943820224719,0.14515757780822106,0.1667384395783071
-0.40308988764044945,0.1449836073860806,0.1661715003157746
-0.401685393258427,0.14481324562586645,0.16560982300880214
-0.4002808988764045,0.1446464665902768,0.16505335720603861
-0.398876404494382,0.14448324467331394,0.16450205304455065
-0.39747191011235955,0.14432355459487253,0.16395586124173045
-0.3960674157303371,0.14416737139538155,0.16341473308732504
-0.3946629213483146,0.14401467043049915,0.1628786204355823
-0.39325842696629215,0.14386542736585842,0.16234747569751518
-0.39185393258426965,0.14371961817186252,0.16182125183327895
-0.3904494382022472,0.14357721911852805,0.16129990234466227
-0.3890449438202247,0.14343820677037564,0.16078338126768882
-0.38764044943820225,0.1433025579813647,0.1602716431653278
-0.3862359550561798,0.1431702498898734,0.1597646431203126
-0.3848314606741573,0.14304125991372008,0.15926233672806478
-0.38342696629213485,0.14291556574522707,0.15876468008972167
-0.38202247191011235,0.14279314534632342,0.1582716298052675
-0.3806179775280899,0.14267397694368675,0.15778314296676418
-0.3792134831460674,0.1425580390239225,0.15729917715168204
-0.37780898876404495,0.14244531032877886,0.15681969041632826
-0.3764044943820225,0.14233576985039717,0.1563446412893706
-0.375,0.14222939682659524,0.15587398876545686
-0.3735955056179775,0.14212617073618355,0.15540769229892665
-0.37219101123595505,0.14202607129431258,0.15494571179761543
-0.3707865168539326,0.14192907844785,0.15448800761674839
-0.3693820224719101,0.1418351723707869,0.15403454055292337
-0.36797752808988765,0.14174433345967183,0.15358527183818155
-0.3665730337078652,0.14165654232907113,0.1531401631341638
-0.3651685393258427,0.1415717798070554,0.15269917652635223
-0.3637640449438202,0.14149002693070956,0.1522622745183952
-0.36235955056179775,0.14141126494166725,0.15182942002651467
-0.3609550561797753,0.14133547528166668,0.15140057637399387
-0.3595505617977528,0.1412626395881283,0.15097570728574605
-0.35814606741573035,0.14119273968975268,0.1505547768829604
-0.3567415730337079,0.14112575760213755,0.15013774967782637
-0.3553370786516854,0.1410616755234129,0.14972459056833348
-0.3539325842696629,0.14100047582989406,0.14931526483314653
-0.35252808988764045,0.14094214107175063,0.14890973812655475
-0.351123595505618,0.14088665396869096,0.14850797647349362
-0.3497191011235955,0.14083399740566133,0.14810994626463844
-0.34831460674157305,0.14078415442855877,0.14771561425156865
-0.3469101123595506,0.1407371082399564,0.14732494754200162
-0.3455056179775281,0.14069284219484107,0.14693791359509506
-0.3441011235955056,0.14065133979636193,0.14655448021681722
-0.34269662921348315,0.14061258469158922,0.1461746155553831
-0.3412921348314607,0.14057656066728227,0.14579828809675707
-0.3398876404494382,0.14054325164566725,0.14542546666021905
-0.3384831460674157,0.14051264168022118,0.14505612039399582
-0.33707865168539325,0.1404847149514647,0.1446902187709535
-0.3356741573033708,0.14045945576276017,0.14432773158435314
-0.3342696629213483,0.14043684853611638,0.14396862894366652
-0.33286516853932585,0.14041687780799755,0.14361288127045238
-0.3314606741573034,0.14039952822513746,0.1432604592942921
-0.3300561797752809,0.14038478454035658,0.14291133404878278
-0.3286516853932584,0.1403726316083832,0.14256547686758927
-0.32724719101123595,0.14036305438167626,0.1422228593805518
-0.3258426966292135,0.14035603790625079,0.14188345350984993
-0.324438202247191,0.14035156731750428,0.14154723146622178
-0.32303370786516855,0.14034962783604418,0.14121416574523746
-0.3216292134831461,0.14035020476351578,0.1408842291236261
-0.3202247191011236,0.14035328347842962,0.14055739465565573
-0.3188202247191011,0.14035884943198854,0.14023363566956557
-0.31741573033707865,0.14036688814391396,0.13991292576404882
-0.3160112359550562,0.14037738519826987,0.13959523880478758
-0.3146067415730337,0.14039032623928574,0.1392805489210364
-0.31320224719101125,0.14040569696717697,0.1389688305022562
-0.3117977528089888,0.14042348313396227,0.13866005819479577
-0.3103932584269663,0.14044367053927923,0.13835420689862227
-0.3089887640449438,0.14046624502619512,0.13805125176409838
-0.30758426966292135,0.14049119247701602,0.13775116818880662
-0.3061797752808989,0.14051849880909065,0.1374539318144192
-0.3047752808988764,0.14054814997061135,0.13715951852361374
-0.30337078651685395,0.14058013193641072,0.13686790443703398
-0.3019662921348315,0.14061443070375373,0.13657906591029398
-0.300561797752809,0.14065103228812562,0.13629297953102684
-0.2991573033707865,0.14068992271901573,0.1360096221159762
-0.29775280898876405,0.1407310880356962,0.13572897070813017
-0.2963483146067416,0.1407745142829966,0.13545100257389722
-0.2949438202247191,0.140820187507074,0.13517569520032366
-0.2935393258426966,0.1408680937511781,0.13490302629235215
-0.29213483146067415,0.14091821905141275,0.13463297377012032
-0.2907303370786517,0.14097054943249215,0.13436551576629915
-0.2893258426966292,0.14102507090349395,0.1341006306234712
-0.28792134831460675,0.14108176945360756,0.13383829689154725
-0.2865168539325843,0.14114063104787894,0.13357849332522145
-0.2851123595505618,0.14120164162295198,0.1333211988814643
-0.2837078651685393,0.14126478708280651,0.13306639271705326
-0.28230337078651685,0.14133005329449336,0.1328140541861401
-0.2808988764044944,0.141397426083867,0.13256416283785463
-0.2794943820224719,0.14146689123131592,0.13231669841394483
-0.27808988764044945,0.14153843446749143,0.13207164084645195
-0.276685393258427,0.14161204146903514,0.13182897025542187
-0.2752808988764045,0.14168769785430577,0.13158866694664975
-0.273876404494382,0.141765389179106,0.13135071140946022
-0.27247191011235955,0.14184510093240948,0.1311150843145208
-0.2710674157303371,0.14192681853208963,0.130881766511689
-0.2696629213483146,0.14201052732064953,0.13065073902789254
-0.26825842696629215,0.14209621256095498,0.13042198306504216
-0.2668539325842697,0.14218385943197104,0.1301954799979768
-0.2654494382022472,0.1422734530245023,0.12997121137244072
-0.2640449438202247,0.1423649783369391,0.12974915890309224
-0.26264044943820225,0.14245842027100858,0.12952930447154337
-0.2612359550561798,0.14255376362753475,0.12931163012443064
-0.2598314606741573,0.14265099310220478,0.12909611807151594
-0.25842696629213485,0.14275009328134564,0.1288827506838183
-0.2570224719101124,0.14285104863771064,0.128671510491774
-0.2556179775280899,0.14295384352627802,0.1284623801834277
-0.2542134831460674,0.1430584621800617,0.12825534260265165
-0.25280898876404495,0.14316488870593672,0.12805038074739378
-0.2514044943820225,0.1432731070804796,0.1278474777679546
-0.25,0.14338310114582642,0.12764661696529164
-0.24859550561797755,0.14349485460554773,0.12744778178935237
-0.24719101123595505,0.14360835102054592,0.12725095583743373
-0.2457865168539326,0.14372357380497047,0.12705612285256979
-0.2443820224719101,0.14384050622215994,0.12686326672194548
-0.24297752808988765,0.1439591313806058,0.1266723714753373
-0.2415730337078652,0.14407943222994454,0.1264834212835801
-0.2401685393258427,0.1442013915569773,0.12629640045706012
-0.23876404494382025,0.1443249919817201,0.12611129344423336
-0.23735955056179775,0.14445021595348567,0.12592808483016948
-0.2359550561797753,0.14457704574699967,0.12574675933512133
-0.2345505617977528,0.14470546345855306,0.12556730181311823
-0.23314606741573035,0.14483545100219264,0.12538969725058496
-0.23174157303370785,0.14496699010595135,0.12521393076498438
-0.2303370786516854,0.14510006230812264,0.12503998760348456
-0.22893258426966295,0.14523464895357746,0.12486785314164926
-0.22752808988764045,0.1453707311901308,0.1246975128821518
-0.226123595505618,0.14550828996495546,0.1245289524535135
-0.2247191011235955,0.14564730602105008,0.12436215760886307
-0.22331460674157305,0.14578775989375972,0.12419711422472061
-0.22191011235955055,0.1459296319073548,0.12403380829980305
-0.2205056179775281,0.1460729021716691,0.12387222595385244
-0.2191011235955056,0.14621755057879993,0.1237123534264859
-0.21769662921348315,0.1463635567998743,0.12355417707606743
-0.2162921348314607,0.14651090028188185,0.12339768337860174
-0.2148876404494382,0.14665956024457924,0.12324285892664848
-0.21348314606741575,0.14680951567746772,0.12308969042825864
-0.21207865168539325,0.1469607453368471,0.12293816470593112
-0.2106741573033708,0.14711322774295016,0.12278826869558991
-0.2092696629213483,0.14726694117715824,0.12263998944558203
-0.20786516853932585,0.14742186367930388,0.12249331411569579
-0.2064606741573034,0.14757797304506087,0.12234822997619804
-0.2050561797752809,0.1477352468234275,0.12220472440689278
-0.20365168539325845,0.1478936623143046,0.1220627848961974
-0.20224719101123595,0.14805319656617139,0.1219223990402399
-0.2008426966292135,0.14821382637386446,0.1217835545419743
-0.199438202247191,0.14837552827646058,0.12164623921031505
-0.19803370786516855,0.14853827855526883,0.12151044095929023
-0.1966292134831461,0.14870205323193442,0.1213761478072132
-0.1952247191011236,0.14886682806665813,0.12124334787587272
-0.19382022471910115,0.14903257855653412,0.1211120293897404
-0.19241573033707865,0.1491992799340106,0.12098218067519667
-0.1910112359550562,0.14936690716547665,0.12085379015977438
-0.1896067415730337,0.14953543494997754,0.1207268463714193
-0.18820224719101125,0.14970483771806398,0.12060133793776837
-0.18679775280898875,0.14987508963077806,0.12047725358544463
-0.1853932584269663,0.15004616457877853,0.12035458213936903
-0.18398876404494385,0.15021803618161106,0.12023331252208924
-0.18258426966292135,0.1503906777871249,0.12011343375312422
-0.1811797752808989,0.15056406247104126,0.11999493494832573
-0.1797752808988764,0.1507381630366763,0.11987780531925483
-0.17837078651685395,0.1509129520148221,0.1197620341725758
-0.17696629213483145,0.1510884016637897,0.11964761090946405
-0.175561797752809,0.15126448396961747,0.11953452502503063
-0.1741573033707865,0.15144117064644871,0.11942276610776097
-0.17275280898876405,0.15161843313708112,0.11931232383896985
-0.1713483146067416,0.15179624261369354,0.11920318799227048
-0.1699438202247191,0.15197456997875036,0.11909534843305788
-0.16853932584269665,0.15215338586609098,0.11898879511800788
-0.16713483146067415,0.15233266064220344,0.11888351809458943
-0.1657303370786517,0.15251236440768973,0.11877950750059088
-0.1643258426966292,0.1526924669989219,0.11867675356366167
-0.16292134831460675,0.15287293798989657,0.11857524660086537
-0.1615168539325843,0.15305374669428679,0.11847497701824823
-0.1601123595505618,0.1532348621676975,0.11837593531042027
-0.15870786516853935,0.15341625321012592,0.11827811206014921
-0.15730337078651685,0.15359788836863036,0.11818149793796799
-0.1558988764044944,0.15377973594021022,0.11808608370179433
-0.1544943820224719,0.1539617639748998,0.11799186019656356
-0.15308988764044945,0.15414394027907893,0.11789881835387367
-0.151685393258427,0.1543262324190023,0.11780694919164189
-0.1502808988764045,0.15450860772455097,0.11771624381377391
-0.14887640449438205,0.15469103329320652,0.11762669340984501
-0.14747191011235955,0.15487347599425322,0.11753828925479226
-0.1460674157303371,0.15505590247320553,0.11745102270861864
-0.1446629213483146,0.1552382791564684,0.11736488521610804
-0.14325842696629215,0.1554205722562271,0.1172798683065515
-0.14185393258426965,0.15560274777557193,0.11719596359348443
-0.1404494382022472,0.15578477151385645,0.11711316277443436
-0.13904494382022475,0.15596660907229307,0.11703145763067908
-0.13764044943820225,0.15614822585978505,0.11695084002701504
-0.1362359550561798,0.1563295870989969,0.1168713019115368
-0.1348314606741573,0.15651065783266355,0.1167928353154248
-0.13342696629213485,0.15669140293013967,0.11671543235274401
-0.13202247191011235,0.156871787094188,0.11663908522025211
-0.1306179775280899,0.15705177486800836,0.11656378619721659
-0.1292134831460674,0.15723133064250663,0.11648952764524126
-0.12780898876404495,0.1574104186638033,0.11641630200810177
-0.1264044943820225,0.1575890030409814,0.11634410181158981
-0.125,0.1577670477540737,0.11627291966336656
-0.12359550561797755,0.15794451666228626,0.11620274825282324
-0.12219101123595505,0.15812137351246056,0.1161335803509517
-0.1207865168539326,0.1582975819477687,0.11606540881022148
-0.1193820224719101,0.15847310551664368,0.11599822656446566
-0.11797752808988765,0.15864790768194087,0.11593202662877469
-0.1165730337078652,0.15882195183032885,0.11586680209939629
-0.1151685393258427,0.1589952012819077,0.1158025461536447
-0.11376404494382025,0.15916761930005155,0.11573925204981536
-0.11235955056179775,0.15933916910147278,0.1156769131271076
-0.1109550561797753,0.15950981386650448,0.11561552280555402
-0.1095505617977528,0.15967951674959835,0.11555507458595574
-0.10814606741573035,0.15984824089003247,0.11549556204982511
-0.1067415730337079,0.16001594942282815,0.11543697885933411
-0.1053370786516854,0.16018260548986768,0.1153793187572688
-0.10393258426966295,0.16034817225121173,0.11532257556698991
-0.10252808988764045,0.1605126128966099,0.11526674319239898
-0.101123595505618,0.16067589065719848,0.11521181561791032
-0.0997191011235955,0.16083796881738352,0.1151577869084279
-0.09831460674157305,0.16099881072689814,0.11510465120932784
-0.09691011235955055,0.16115837981303321,0.11505240274644563
-0.0955056179775281,0.16131663959303255,0.11500103582606838
-0.09410112359550565,0.1614735536866455,0.11495054483493183
-0.09269662921348315,0.16162908582883279,0.11490092424022144
-0.0912921348314607,0.16178319988261539,0.11485216858957843
-0.0898876404494382,0.1619358598520614,0.11480427251110939
-0.08848314606741575,0.16208702989540266,0.11475723071340015
-0.08707865168539325,0.16223667433827207,0.11471103798553373
-0.0856741573033708,0.16238475768705513,0.11466568919711133
-0.0842696629213483,0.16253124464234706,0.11462117929827753
-0.08286516853932585,0.16267610011250483,0.1145775033197481
-0.0814606741573034,0.16281928922728892,0.11453465637284156
-0.0800561797752809,0.16296077735158138,0.11449263364951362
-0.07865168539325845,0.16310053009917444,0.11445143042239396
-0.07724719101123595,0.163238513346618,0.11441104204482656
-0.0758426966292135,0.16337469324711762,0.11437146395091193
-0.074438202247191,0.16350903624447094,0.11433269165555159
-0.07303370786516855,0.1636415090870347,0.11429472075449584
-0.0716292134831461,0.16377207884171116,0.11425754692439194
-0.0702247191011236,0.16390071290794186,0.11422116592283549
-0.06882022471910115,0.1640273790317007,0.1141855735884235
-0.06741573033707865,0.16415204531947325,0.11415076584080822
-0.0660112359550562,0.1642746802522125,0.11411673868075321
-0.0646067415730337,0.1643952526992594,0.11408348819019075
-0.06320224719101125,0.1645137319322168,0.11405101053227988
-0.061797752808988804,0.16463008763876613,0.11401930195146588
-0.0603932584269663,0.164744289936415,0.113988358773541
-0.05898876404494385,0.16485630938616314,0.11395817740570507
-0.05758426966292135,0.1649661170060775,0.11392875433662765
-0.0561797752808989,0.16507368428476193,0.11390008613651018
-0.0547752808988764,0.1651789831947129,0.11387216945714874
-0.05337078651685395,0.16528198620554596,0.11384500103199674
-0.05196629213483145,0.165382666297085,0.1138185776762285
-0.050561797752809,0.16548099697229962,0.11379289628680184
-0.049157303370786554,0.1655769522700806,0.11376795384252143
